,Date,Open,High,Low,Close,Adj Close,Volume,rsi,macd,macd_signal,bb_bbu,bb_bbl,obv
20,2022-01-21,40699.60546875,41060.52734375,35791.42578125,36457.31640625,36457.31640625,43011992031,15.327895944306022,-780.1634890661007,-420.68878062869294,47295.742899526806,38267.3871785982,-287093266500.0
21,2022-01-22,36471.58984375,36688.8125,34349.25,35030.25,35030.25,39714385405,13.41420184098142,-1139.2005883002857,-565.4593604975087,47366.3749767721,36965.258226352904,-326807651905.0
22,2022-01-23,35047.359375,36433.3125,34784.96875,36276.8046875,36276.8046875,26017975951,22.514624328224073,-1319.4570423139667,-717.1543460047739,47076.81595984201,36236.68599328299,-300789675954.0
23,2022-01-24,36275.734375,37247.51953125,33184.05859375,36654.328125,36654.328125,41856658597,25.08273691469067,-1417.930836596759,-857.9746492031022,46668.14267378168,35721.034669968314,-258933017357.0
24,2022-01-25,36654.8046875,37444.5703125,35779.4296875,36954.00390625,36954.00390625,26428189594,27.146857277295624,-1457.0060597934716,-978.2352630749023,46529.35428282692,35198.323060923074,-232504827763.0
25,2022-01-26,36950.515625,38825.41015625,36374.90625,36852.12109375,36852.12109375,31324598034,26.875745986188875,-1477.5030370969762,-1078.3915215966242,46375.61237126654,34721.18411310845,-263829425797.0
26,2022-01-27,36841.87890625,37148.32421875,35629.28125,37138.234375,37138.234375,25041426629,29.01956672430721,-1455.9278770961319,-1154.0818005615947,46326.124568637904,34328.70511886209,-238787999168.0
27,2022-01-28,37128.4453125,37952.87890625,36211.109375,37784.33203125,37784.33203125,22238830523,33.74346533597301,-1375.93661854729,-1198.538756417607,46193.37867560251,34066.49007439749,-216549168645.0
28,2022-01-29,37780.71484375,38576.26171875,37406.47265625,38138.1796875,38138.1796875,17194183075,36.24595619302399,-1272.015941720194,-1213.2569688086564,46006.11035914588,33876.41620335412,-199354985570.0
29,2022-01-30,38151.91796875,38266.33984375,37437.7109375,37917.6015625,37917.6015625,14643548444,35.34964335091637,-1192.1461231174326,-1209.0295663997074,45807.43573011467,33684.72481676034,-213998534014.0
30,2022-01-31,37920.28125,38647.26171875,36733.57421875,38483.125,38483.125,20734730465,39.481640878562665,-1074.5922921922684,-1182.115457115416,45449.82879227403,33617.05870772597,-193263803549.0
31,2022-02-01,38481.765625,39115.1328125,38113.6640625,38743.2734375,38743.2734375,20288500328,41.33899172497902,-951.1616039421206,-1135.8880613645251,44817.96423334877,33728.34045415123,-172975303221.0
32,2022-02-02,38743.71484375,38834.6171875,36832.73046875,36952.984375,36952.984375,19155189416,33.67865065105305,-976.2714390564943,-1103.9444902593766,44397.26369846548,33585.182395284515,-192130492637.0
33,2022-02-03,36944.8046875,37154.6015625,36375.5390625,37154.6015625,37154.6015625,18591534769,35.136385217174166,-969.6264417455168,-1077.0672521778101,43793.946522457605,33593.98980566739,-173538957868.0
34,2022-02-04,37149.265625,41527.78515625,37093.62890625,41500.875,41500.875,29412210792,57.051617812569525,-627.9601648260941,-987.2093840257075,43448.225429458915,33772.05855491608,-144126747076.0
35,2022-02-05,41501.48046875,41847.1640625,41038.09765625,41441.1640625,41441.1640625,19652846215,56.76784624337822,-357.96173111179814,-861.3189996774774,43086.622474686475,33966.39002531352,-163779593291.0
36,2022-02-06,41441.12109375,42500.78515625,41244.90625,42412.43359375,42412.43359375,16142097334,60.232793003702625,-69.243876569024,-702.8628374841282,43123.03546992471,33946.16531132528,-147637495957.0
37,2022-02-07,42406.78125,44401.86328125,41748.15625,43840.28515625,43840.28515625,28641855926,64.71056868373788,265.76055830357654,-509.0979149266397,43491.635424338114,33724.030591286886,-118995640031.0
38,2022-02-08,43854.65234375,45293.8671875,42807.8359375,44118.4453125,44118.4453125,33079398868,65.52496995069826,546.0613015621711,-298.0310021226922,44028.81590414009,33424.26183023491,-85916241163.0
39,2022-02-09,44096.703125,44727.80078125,43232.96875,44338.796875,44338.796875,23245887300,66.19060634448812,776.019991435358,-83.1922464422192,44723.28494281203,33095.63068218796,-62670353863.0
40,2022-02-10,44347.80078125,45661.171875,43402.80859375,43565.11328125,43565.11328125,32142048537,61.687023486166474,887.8344709648591,111.0337506898282,45311.836895395405,33217.858417104595,-94812402400.0
41,2022-02-11,43571.12890625,43810.83203125,42114.5390625,42407.9375,42407.9375,26954925781,55.594284483412856,876.2422056415307,264.0884621350384,45490.16452517091,33777.29953732909,-121767328181.0
42,2022-02-12,42412.30078125,42992.55078125,41852.57421875,42244.46875,42244.46875,18152390304,54.77129953205541,844.5240908446576,380.183488895061,45675.41140323815,34188.81906551185,-139919718485.0
43,2022-02-13,42236.56640625,42693.0546875,41950.94140625,42197.515625,42197.515625,14741589015,54.52164174439864,806.3864773521782,465.42872777874936,45820.029243074794,34598.51997567521,-154661307500.0
44,2022-02-14,42157.3984375,42775.77734375,41681.95703125,42586.91796875,42586.91796875,20827783012,56.30068081270425,797.4527204921542,531.8364187843139,45977.79672157117,35004.04390342883,-133833524488.0
45,2022-02-15,42586.46484375,44667.21875,42491.03515625,44575.203125,44575.203125,22721659051,64.03651671494353,935.679483285101,612.6078461579419,46372.73427090533,35381.41455721968,-111111865437.0
46,2022-02-16,44578.27734375,44578.27734375,43456.69140625,43961.859375,43961.859375,19792547657,60.47977211316914,985.5112480588723,687.1906056020212,46582.26236576439,35854.2489623606,-130904413094.0
47,2022-02-17,43937.0703125,44132.97265625,40249.37109375,40538.01171875,40538.01171875,26246662813,45.34046177971185,746.4314654715417,699.039041804882,46485.0405283726,36226.838768502406,-157151075907.0
48,2022-02-18,40552.1328125,40929.15234375,39637.6171875,40030.9765625,40030.9765625,23310007704,43.59989876825495,511.0671502274854,661.4439927713154,46396.26073920018,36504.898245174816,-180461083611.0
49,2022-02-19,40026.0234375,40418.87890625,39713.05859375,40122.15625,40122.15625,13736557863,44.01610790428707,328.0129267857119,594.7568277831709,46267.43517192273,36854.179281202276,-166724525748.0
50,2022-02-20,40118.1015625,40119.890625,38112.8125,38431.37890625,38431.37890625,18340576452,38.3626594626905,48.481910369577236,485.5005968148238,46272.02286234633,36844.41698140367,-185065102200.0
51,2022-02-21,38423.2109375,39394.4375,36950.4765625,37075.28125,37075.28125,29280402798,34.53168864616521,-277.3617423969772,332.926735304036,46450.09415942702,36499.54646557298,-214345504998.0
52,2022-02-22,37068.76953125,38359.85546875,36488.93359375,38286.02734375,38286.02734375,25493150450,40.26705131851926,-434.35400007596763,179.4694668377897,46292.338575229485,36790.60634664551,-188852354548.0
53,2022-02-23,38285.28125,39122.39453125,37201.81640625,37296.5703125,37296.5703125,21849073843,37.384667478448726,-630.1468924199726,17.545248376195644,46272.18486244541,36824.956934429596,-210701428391.0
54,2022-02-24,37278.56640625,38968.83984375,34459.21875,38332.609375,38332.609375,46383802093,42.06131356814726,-694.7843026748887,-124.92132812245262,46328.14677648972,36452.16845788528,-164317626298.0
55,2022-02-25,38333.74609375,39630.32421875,38111.34375,39214.21875,39214.21875,26545599159,45.77286295149365,-668.0328063443667,-233.54403017261305,46311.48034456276,36246.14035856223,-137772027139.0
56,2022-02-26,39213.08203125,40005.34765625,38702.53515625,39105.1484375,39105.1484375,17467554129,45.385499396230315,-648.0504260572125,-316.4455574866832,46206.26233840792,36020.629849092074,-155239581268.0
57,2022-02-27,39098.69921875,39778.94140625,37268.9765625,37709.78515625,37709.78515625,23450127612,40.64637687199409,-735.1191198790038,-400.1804704704297,45946.44384808354,35667.39833941647,-178689708880.0
58,2022-02-28,37706.0,43760.45703125,37518.21484375,43193.234375,43193.234375,35690014104,58.83675251123748,-361.84339080138307,-392.5130398487414,45790.15868730802,35731.162406441974,-142999694776.0
59,2022-03-01,43194.50390625,44793.6015625,42952.5859375,44354.63671875,44354.63671875,32479047645,61.526257894380855,26.49748556005943,-308.71080634043204,45793.32751519461,35729.57756293039,-110520647131.0
60,2022-03-02,44357.6171875,45077.578125,43432.8515625,43924.1171875,43924.1171875,29183112630,59.96226189227143,296.36233728335355,-187.69602925198996,45855.754042449975,35703.05142630002,-139703759761.0
61,2022-03-03,43925.1953125,44021.578125,41914.75,42451.7890625,42451.7890625,24967782593,54.8291245813094,387.8632319932585,-72.58406410145336,45860.945286740854,35702.24533825915,-164671542354.0
62,2022-03-04,42458.140625,42479.61328125,38805.84765625,39137.60546875,39137.60546875,28516271427,45.406362509533,192.6661933006617,-19.533970995926428,45707.26128367388,35545.24301320113,-193187813781.0
63,2022-03-05,39148.44921875,39566.3359375,38777.03515625,39400.5859375,39400.5859375,16975917450,46.19651145417956,58.38737382187537,-3.9496922499557554,45539.20798539505,35433.60334272995,-176211896331.0
64,2022-03-06,39404.19921875,39640.17578125,38211.6484375,38419.984375,38419.984375,19745229902,43.659074684623626,-125.20979714014538,-28.20172540659203,45309.771717592565,35246.34625115743,-195957126233.0
65,2022-03-07,38429.3046875,39430.2265625,37260.203125,38062.0390625,38062.0390625,28546143503,42.73630815793595,-296.0029676566555,-81.76199537361359,44644.731884439316,35260.06967806068,-224503269736.0
66,2022-03-08,38059.90234375,39304.44140625,37957.38671875,38737.26953125,38737.26953125,25776583476,45.09384439314057,-372.8532411397755,-139.98026323747587,44010.5604247782,35371.782153346794,-198726686260.0
67,2022-03-09,38742.81640625,42465.671875,38706.09375,41982.92578125,41982.92578125,32284121034,54.73953299597849,-171.17816973232402,-146.2198461407052,44189.462940743615,35337.371043631385,-166442565226.0
68,2022-03-10,41974.0703125,42004.7265625,38832.94140625,39437.4609375,39437.4609375,31078064711,47.666938974335324,-213.35301789639198,-159.64648325354162,44160.19254462238,35307.28987725262,-197520629937.0
69,2022-03-11,39439.96875,40081.6796875,38347.43359375,38794.97265625,38794.97265625,26364890465,46.04965309262775,-294.9958011023555,-186.71635127766353,44109.082477017124,35225.68158548288,-223885520402.0
70,2022-03-12,38794.46484375,39308.59765625,38772.53515625,38904.01171875,38904.01171875,14616450657,46.38214459648554,-346.92961414742604,-218.75900806972305,44109.99664506503,35272.03069868497,-209269069745.0
71,2022-03-13,38884.7265625,39209.3515625,37728.14453125,37849.6640625,37849.6640625,17300745310,43.585031138821485,-467.4615473067679,-268.4995211554194,44064.99165383357,35394.47397116643,-226569815055.0
72,2022-03-14,37846.31640625,39742.5,37680.734375,39666.75390625,39666.75390625,24322159070,49.26380292896225,-412.0971463321839,-297.2190486103877,44080.876083206036,35516.66219804397,-202247655985.0
73,2022-03-15,39664.25,39794.62890625,38310.2109375,39338.78515625,39338.78515625,23934000868,48.318407661152726,-390.10466067204106,-315.796172274814,44026.28623826374,35775.47352736126,-226181656853.0
74,2022-03-16,39335.5703125,41465.453125,39022.34765625,41143.9296875,41143.9296875,39616916192,53.59675582176737,-224.843482884251,-297.6056334158695,44133.3034852188,35949.5883116562,-186564740661.0
75,2022-03-17,41140.84375,41287.53515625,40662.87109375,40951.37890625,40951.37890625,22009601093,52.97523875604841,-108.12556352070533,-259.70961780215737,44219.975935552684,36036.63187694732,-208574341754.0
76,2022-03-18,40944.83984375,42195.74609375,40302.3984375,41801.15625,41801.15625,34421564942,55.43156734483664,52.1701699245823,-197.3336581042942,44390.33402719683,36135.87456655316,-174152776812.0
77,2022-03-19,41794.6484375,42316.5546875,41602.66796875,42190.65234375,42190.65234375,19664853187,56.55181525405582,208.1589904111097,-116.23512616232745,44516.088073937965,36458.20723856204,-154487923625.0
78,2022-03-20,42191.40625,42241.1640625,41004.7578125,41247.82421875,41247.82421875,20127946682,53.07417887341243,252.94457652619894,-42.39918399391196,44233.4009344174,36546.35336245761,-174615870307.0
79,2022-03-21,41246.1328125,41454.41015625,40668.04296875,41077.99609375,41077.99609375,24615543271,52.4485270913162,271.62773772854416,20.406201460254362,43609.83238301728,36842.257851357725,-199231413578.0
80,2022-03-22,41074.10546875,43124.70703125,40948.28125,42358.80859375,42358.80859375,32004652376,56.60346975575474,385.15564264368004,93.35609072806986,43230.430996695795,37065.1283783042,-167226761202.0
81,2022-03-23,42364.37890625,42893.5078125,41877.5078125,42892.95703125,42892.95703125,25242943069,58.242172008410776,512.2478116412967,177.13443585806573,43327.31271596865,37012.36345590636,-141983818133.0
82,2022-03-24,42886.65234375,44131.85546875,42726.1640625,43960.93359375,43960.93359375,31042992291,61.382089648303776,691.0419240705305,279.9159344303465,43950.243035030144,36871.76594934486,-110940825842.0
83,2022-03-25,43964.546875,44999.4921875,43706.28515625,44348.73046875,44348.73046875,30574413034,62.48517852743456,854.1337547840303,394.75949933220676,44572.22069791623,36744.602739583774,-80366412808.0
84,2022-03-26,44349.859375,44735.99609375,44166.2734375,44500.828125,44500.828125,16950455995,62.93239639498893,984.2910682816218,512.6658138047208,45083.383854334315,36841.52395816568,-63415956813.0
85,2022-03-27,44505.35546875,46827.546875,44437.29296875,46820.4921875,46820.4921875,28160889722,69.00172959612634,1259.8601609006655,662.1046839160632,46050.97886548333,36749.77425951667,-35255067091.0
86,2022-03-28,46821.8515625,48086.8359375,46690.203125,47128.00390625,47128.00390625,36362175703,69.70978953171142,1485.9012420954605,826.8639961624331,46948.303573869896,36691.52298863011,1107108612.0
87,2022-03-29,47100.4375,48022.2890625,47100.4375,47465.73046875,47465.73046875,31397059069,70.50658320927924,1672.9727204669252,996.0857415249519,47811.477659531265,36376.62937171873,32504167681.0
88,2022-03-30,47456.8984375,47655.1484375,46746.2109375,47062.6640625,47062.6640625,29333883962,68.20074529474076,1768.3467547905093,1150.5379445443346,48457.65399902518,36492.97334472483,3170283719.0
89,2022-03-31,47062.1484375,47512.02734375,45390.5390625,45538.67578125,45538.67578125,33327427106,60.186088429041554,1701.4531448814814,1260.7209848207963,48680.52603775823,36944.47161849176,-30157143387.0
90,2022-04-01,45554.1640625,46616.2421875,44403.140625,46281.64453125,46281.64453125,38162644287,62.499768796099175,1688.86989681275,1346.3507673491483,48941.45188572845,37421.309051771554,8005500900.0
91,2022-04-02,46285.5,47028.28125,45782.51171875,45868.94921875,45868.94921875,29336594194,60.40010444069172,1626.8666711295373,1402.453948173345,48877.38485244249,38287.30460068251,-21331093294.0
92,2022-04-03,45859.12890625,47313.4765625,45634.10546875,46453.56640625,46453.56640625,25414397610,62.33067648195286,1606.3495143846812,1443.2330614552222,49026.6243110617,38816.746392063294,4083304316.0
93,2022-04-04,46445.2734375,46791.08984375,45235.81640625,46622.67578125,46622.67578125,32499785455,62.89420321361364,1585.4481568669944,1471.6760805596787,49041.51986797429,39530.23989765071,36583089771.0
94,2022-04-05,46624.5078125,47106.140625,45544.80859375,45555.9921875,45555.9921875,29640604055,57.09246522785499,1465.9641978063446,1470.5337040083016,49053.18915823162,39959.776857393386,6942485716.0
95,2022-04-06,45544.35546875,45544.35546875,43193.953125,43206.73828125,43206.73828125,39393395788,46.843580651422684,1168.347190274355,1410.0964012314555,48898.71943279544,40339.78252032956,-32450910072.0
96,2022-04-07,43207.5,43860.69921875,42899.90625,43503.84765625,43503.84765625,26101973106,48.11220802398332,945.5458693316541,1317.1862948145301,48812.100945983046,40596.67014776695,-6348936966.0
97,2022-04-08,43505.13671875,43903.01953125,42183.2890625,42287.6640625,42287.6640625,27215995394,43.532293473448256,663.2415222241107,1186.397340254818,48804.66400977603,40613.80825584896,-33564932360.0
98,2022-04-09,42282.078125,42786.81640625,42183.25390625,42782.13671875,42782.13671875,16050772496,45.79170658794095,473.9324766041391,1043.9043674883992,48659.86312472188,40912.04039090312,-17514159864.0
99,2022-04-10,42781.08984375,43376.37890625,42021.20703125,42207.671875,42207.671875,17654475582,43.60860689817882,274.4060233376076,890.0046986268909,48516.49633348518,41168.37476026482,-35168635446.0
100,2022-04-11,42201.0390625,42424.58984375,39373.05859375,39521.90234375,39521.90234375,33949912166,35.16720524698748,-99.2103212595539,692.1616946173609,48952.05936800048,40449.121100749515,-69118547612.0
101,2022-04-12,39533.71484375,40617.5859375,39388.328125,40127.18359375,40127.18359375,30991500854,38.07639305435919,-342.53056140259287,485.2232433863916,49221.69472132505,39902.90840367494,-38127046758.0
102,2022-04-13,40123.5703125,41430.0546875,39712.74609375,41166.73046875,41166.73046875,27691105228,42.82185622976715,-446.36252508871985,298.90608967193714,49319.42428075779,39525.75853174221,-10435941530.0
103,2022-04-14,41160.21875,41451.48046875,39695.74609375,39935.515625,39935.515625,24342001973,39.00891043472276,-620.8111053613757,114.96265064992693,49494.52108185312,38909.34024627188,-34777943503.0
104,2022-04-15,39939.40234375,40617.72265625,39866.83203125,40553.46484375,40553.46484375,21756855753,41.80950857016955,-701.1307994269446,-48.256039376342116,49539.096524524626,38470.028475475374,-13021087750.0
105,2022-04-16,40552.31640625,40633.6796875,40078.42578125,40424.484375,40424.484375,16833150693,41.38238282999919,-766.3549784605348,-191.87582720084984,49273.08868697791,38096.435531772084,-29854238443.0
106,2022-04-17,40417.77734375,40570.7265625,39620.89453125,39716.953125,39716.953125,19087633042,39.027047547095584,-865.149974394968,-326.5306566454259,48923.99484785925,37704.424292765754,-48941871485.0
107,2022-04-18,39721.203125,40986.3203125,38696.19140625,40826.21484375,40826.21484375,33705182072,44.37267290856988,-844.2256745465565,-430.06966022919056,48337.64158597532,37626.82599214968,-15236689413.0
108,2022-04-19,40828.17578125,41672.9609375,40618.6328125,41502.75,41502.75,25303206547,47.40150790789624,-764.2536824591443,-496.90646467700867,47735.19894498365,37673.27722689135,10066517134.0
109,2022-04-20,41501.74609375,42126.30078125,40961.09765625,41374.37890625,41374.37890625,27819532341,46.87991011135604,-703.1264287565791,-538.1504574938249,47375.46699825539,37616.579486119605,-17753015207.0
110,2022-04-21,41371.515625,42893.58203125,40063.828125,40527.36328125,40527.36328125,35372786395,43.48018474880478,-714.7777099144587,-573.4759079785697,46819.09104884186,37597.52731053314,-53125801602.0
111,2022-04-22,40525.86328125,40777.7578125,39315.41796875,39740.3203125,39740.3203125,28011716745,40.53837169865919,-778.5338781520913,-614.4875020138481,46297.91419806242,37505.841270687575,-81137518347.0
112,2022-04-23,39738.72265625,39935.859375,39352.203125,39486.73046875,39486.73046875,16138021249,39.60848503918406,-839.839034655779,-659.557808542739,45513.40369719544,37593.66817780455,-97275539596.0
113,2022-04-24,39478.375,39845.92578125,39233.5390625,39469.29296875,39469.29296875,17964398167,39.54131866367501,-879.6898365280504,-703.5842141401959,44458.79963703066,37932.933956719346,-115239937763.0
114,2022-04-25,39472.60546875,40491.75390625,38338.37890625,40458.30859375,40458.30859375,35445730570,45.21575796137602,-822.0014140149942,-727.2676541153253,43487.63989774442,38394.32533663059,-79794207193.0
115,2022-04-26,40448.421875,40713.890625,37884.984375,38117.4609375,38117.4609375,34569088416,36.48692425107255,-954.1475551248805,-772.6436343174965,43296.1986839652,38076.838816034804,-114363295609.0
116,2022-04-27,38120.30078125,39397.91796875,37997.3125,39241.12109375,39241.12109375,30981015184,42.25012765417688,-957.1805433726477,-809.5510161286961,42794.58128546782,38152.18355828218,-83382280425.0
117,2022-04-28,39241.4296875,40269.46484375,38941.421875,39773.828125,39773.828125,33903704907,44.8070781473975,-906.1579262989835,-828.8723981628244,42522.891502226885,38172.48974777312,-49478575518.0
118,2022-04-29,39768.6171875,39887.26953125,38235.53515625,38609.82421875,38609.82421875,30882994649,40.57917353430653,-948.7021714244256,-852.8383528152149,42123.10926594377,38155.04073405622,-80361570167.0
119,2022-04-30,38605.859375,38771.2109375,37697.94140625,37714.875,37714.875,23895713731,37.63854591614332,-1042.608431927838,-890.7923686378286,41929.444795554366,37899.42551694564,-104257283898.0
120,2022-05-01,37713.265625,38627.859375,37585.7890625,38469.09375,38469.09375,27002760110,41.48688779698269,-1044.1393398043292,-921.4617628711864,41972.70686394482,37750.882589180175,-77254523788.0
121,2022-05-02,38472.1875,39074.97265625,38156.5625,38529.328125,38529.328125,32922642426,41.795805972194614,-1028.6349451759888,-942.8963993321789,41970.05867003272,37593.745236217284,-44331881362.0
122,2022-05-03,38528.109375,38629.99609375,37585.62109375,37750.453125,37750.453125,27326943244,38.93346505187982,-1066.8931773855438,-967.6957549428818,41876.090858722426,37346.08531315258,-71658824606.0
123,2022-05-04,37748.01171875,39902.94921875,37732.05859375,39698.37109375,39698.37109375,36754404490,48.443084996493326,-929.3299679891716,-960.0225975521323,41859.56067379783,37338.90104495217,-34904420116.0
124,2022-05-05,39695.74609375,39789.28125,35856.515625,36575.140625,36575.140625,43106256317,38.177468002531455,-1060.0930827624616,-980.0366945942135,41984.126100805086,36816.50319606992,-78010676433.0
125,2022-05-06,36573.18359375,36624.359375,35482.1328125,36040.921875,36040.921875,37795577489,36.74320092557745,-1193.0751035340654,-1022.64437638221,42118.63287485936,36243.640172015635,-115806253922.0
126,2022-05-07,36042.50390625,36129.92578125,34940.82421875,35501.953125,35501.953125,24375896406,35.3022332796251,-1326.659196042725,-1083.447340314343,42321.68423495346,35619.08881192153,-140182150328.0
127,2022-05-08,35502.94140625,35502.94140625,33878.96484375,34059.265625,34059.265625,36763041910,31.716664056384232,-1531.2808378636619,-1173.014039824242,42518.14419709634,34745.93392790366,-176945192238.0
128,2022-05-09,34060.015625,34222.07421875,30296.953125,30296.953125,30296.953125,63355494961,24.677458580296403,-1974.2601165370288,-1333.2632551668498,43236.157666558625,32907.34077094138,-240300687199.0
129,2022-05-10,30273.654296875,32596.30859375,29944.802734375,31022.90625,31022.90625,59811038817,27.998074517063415,-2240.916258185767,-1514.793855770679,43359.96161935589,31748.389552519107,-180489648382.0
130,2022-05-11,31016.18359375,32013.40234375,28170.4140625,28936.35546875,28936.35546875,70388855818,24.636261521541442,-2590.7391428774135,-1729.982913192069,43761.894623136344,30187.35576748866,-250878504200.0
131,2022-05-12,28936.734375,30032.439453125,26350.490234375,29047.751953125,29047.751953125,66989173272,25.152971867109713,-2826.406497409458,-1949.267630035582,43955.427554202935,28924.56600048457,-183889330928.0
132,2022-05-13,29030.91015625,30924.802734375,28782.330078125,29283.103515625,29283.103515625,42841124537,26.30262552037314,-2960.062288506757,-2151.426561729843,43943.23717982814,27916.39367954686,-141048206391.0
133,2022-05-14,29285.642578125,30192.802734375,28702.91015625,30101.265625,30101.265625,28579868620,30.310086900761448,-2965.780768304321,-2314.297403044755,43695.834803348625,27226.99332165138,-112468337771.0
134,2022-05-15,30098.5859375,31308.19140625,29527.740234375,31305.11328125,31305.11328125,25835372065,35.83859614098186,-2840.4321388722274,-2419.524350210258,43084.84118910096,26922.667404649037,-86632965706.0
135,2022-05-16,31304.375,31305.341796875,29251.884765625,29862.91796875,29862.91796875,32613897286,32.5111733146866,-2824.898698703939,-2500.5992199089997,42843.873427288716,26338.18086958628,-119246862992.0
136,2022-05-17,29862.408203125,30694.490234375,29570.302734375,30425.857421875,30425.857421875,29101473475,35.04620742273886,-2735.6301703930076,-2547.6054100058036,42298.364318936765,26002.16361075073,-90145389517.0
137,2022-05-18,30424.478515625,30618.716796875,28720.271484375,28720.271484375,28720.271484375,31285268319,31.2198985901762,-2770.5701269028177,-2592.198353385208,41638.41746991793,25556.75479570708,-121430657836.0
138,2022-05-19,28720.359375,30430.751953125,28708.955078125,30314.333984375,30314.333984375,33773447707,38.02976451833157,-2639.212160080475,-2601.601114724261,40987.36571590687,25378.25752628063,-87657210129.0
139,2022-05-20,30311.119140625,30664.9765625,28793.60546875,29200.740234375,29200.740234375,30749382605,35.39340734954634,-2595.051776383345,-2600.2912470560777,40448.800013998094,25065.409751626903,-118406592734.0
140,2022-05-21,29199.859375,29588.869140625,29027.39453125,29432.2265625,29432.2265625,17274840442,36.38071530746537,-2512.4140533196114,-2582.7158083087843,39637.455523448385,24973.06752342662,-101131752292.0
141,2022-05-22,29432.47265625,30425.861328125,29275.18359375,30323.72265625,30323.72265625,21631532270,40.17259662963264,-2347.9225228314754,-2535.757151213322,38656.886466128904,25133.076033871097,-79500220022.0
142,2022-05-23,30309.396484375,30590.5859375,28975.560546875,29098.91015625,29098.91015625,31483454557,36.91702332044542,-2289.9947322660046,-2486.6046674238573,37736.410177041675,25188.39802608333,-110983674579.0
143,2022-05-24,29101.125,29774.35546875,28786.58984375,29655.5859375,29655.5859375,26616506245,39.323786969019665,-2174.106302192238,-2424.104994377533,35931.03278217211,25989.49690532789,-84367168334.0
