,Date,Open,High,Low,Close,Adj Close,Volume,rsi,macd,macd_signal,bb_bbu,bb_bbl,obv
0,2022-01-01,19.593612670898438,20.668949127197266,19.574094772338867,20.665088653564453,20.665088653564453,673457576,0.0,0.0,0.0,0.0,0.0,0.0
1,2022-01-02,20.66617774963379,22.12900161743164,20.615718841552734,21.831890106201172,21.831890106201172,991669491,100.0,0.026178237719413744,0.014543465399674303,0.0,0.0,991669491.0
2,2022-01-03,21.832073211669922,23.609920501708984,21.346864700317383,23.57390594482422,23.57390594482422,1570395059,100.0,0.08737607780925671,0.04439289671507692,0.0,0.0,2562064550.0
3,2022-01-04,23.59302520751953,24.387876510620117,22.903562545776367,23.52586555480957,23.52586555480957,1880544655,98.20187604645115,0.11133420936792149,0.0670694931421923,0.0,0.0,681519895.0
4,2022-01-05,23.525678634643555,27.287588119506836,22.83167266845703,25.44780158996582,25.44780158996582,4041232729,98.98680439275186,0.19848709237636797,0.10616325778824645,0.0,0.0,4722752624.0
5,2022-01-06,25.43660545349121,25.919742584228516,23.54539680480957,25.377212524414062,25.377212524414062,3194740641,97.30669980868011,0.24412846715780034,0.14355950024464822,0.0,0.0,1528011983.0
6,2022-01-07,25.373319625854492,27.132686614990234,22.90793228149414,25.96063995361328,25.96063995361328,3714503464,97.66018740610323,0.29562394326465835,0.18204295406281862,0.0,0.0,5242515447.0
7,2022-01-08,25.962074279785156,27.177169799804688,23.810571670532227,25.47480010986328,25.47480010986328,2828318535,87.3759456680383,0.30229355074087394,0.21094143375752705,0.0,0.0,2414196912.0
8,2022-01-09,25.475780487060547,28.511188507080078,25.29500961303711,27.56621742248535,27.56621742248535,3305192981,91.5171634860244,0.4060754288801114,0.25601835469558576,0.0,0.0,5719389893.0
9,2022-01-10,27.56212043762207,28.38072395324707,25.351890563964844,27.88326644897461,27.88326644897461,3384889431,91.94836823207704,0.4901185596008055,0.3084703900926,0.0,0.0,9104279324.0
10,2022-01-11,27.890470504760742,28.57093620300293,26.02193260192871,26.690950393676758,26.690950393676758,2522063090,76.25067675680576,0.4804546300452053,0.34609955908727696,0.0,0.0,6582216234.0
11,2022-01-12,26.688264846801758,27.13182258605957,25.77157211303711,26.777944564819336,26.777944564819336,1991680592,76.56504547465431,0.4716117041701686,0.37305430407496126,0.0,0.0,8573896826.0
12,2022-01-13,26.77823257446289,26.77823257446289,24.570558547973633,24.872852325439453,24.872852325439453,1559977351,58.349705215277694,0.35118225405912895,0.3684254183900865,0.0,0.0,7013919475.0
13,2022-01-14,24.874753952026367,25.821067810058594,24.04926300048828,25.781768798828125,25.781768798828125,1319205919,62.88633404320895,0.3091554003224175,0.35602608638803634,0.0,0.0,8333125394.0
14,2022-01-15,25.77488136291504,26.140710830688477,25.24087905883789,25.252832412719727,25.252832412719727,968706044,58.86789116544056,0.24212836849008212,0.33241583079038534,0.0,0.0,7364419350.0
15,2022-01-16,25.250362396240234,26.266250610351562,24.87500762939453,25.55315589904785,25.55315589904785,955673115,60.414594958398816,0.20643990075287633,0.3064909235157481,0.0,0.0,8320092465.0
16,2022-01-17,25.553203582763672,25.598190307617188,23.436006546020508,23.8410587310791,23.8410587310791,942248766,49.08321141634301,0.07070820130601163,0.25824804604888557,0.0,0.0,7377843699.0
17,2022-01-18,23.839618682861328,24.2893009185791,22.17359161376953,23.003719329833984,23.003719329833984,992141256,44.670369050192626,-0.08690250099610353,0.1879515882350239,0.0,0.0,6385702443.0
18,2022-01-19,23.003881454467773,23.109703063964844,21.344974517822266,21.653993606567383,21.653993606567383,1017408544,38.639911704181486,-0.2935541078147921,0.09024230992299125,0.0,0.0,5368293899.0
19,2022-01-20,21.653717041015625,22.890766143798828,20.195138931274414,20.195138931274414,20.195138931274414,712920312,33.392649371350046,-0.5443823667374943,-0.03816303828162213,28.946031070440196,20.14697925976,4655373587.0
20,2022-01-21,20.2061767578125,20.443946838378906,17.341781616210938,17.426189422607422,17.426189422607422,1701511646,26.13747348771811,-0.9148461618825436,-0.21513191277015759,29.556328966165108,19.212791440939387,2953861941.0
21,2022-01-22,17.433748245239258,17.749223709106445,14.593436241149902,15.82758617401123,15.82758617401123,1835315578,23.026884762260295,-1.2979908134957583,-0.43331358953642984,30.4413098448944,17.727380168991097,1118546363.0
22,2022-01-23,15.835529327392578,16.744186401367188,15.289765357971191,16.56523323059082,16.56523323059082,1291236126,27.324799846903332,-1.5296354824711038,-0.6538799621801406,30.927075940538394,16.540746801923767,2409782489.0
23,2022-01-24,16.574758529663086,16.601947784423828,13.620351791381836,15.584161758422852,15.584161758422852,1683893370,25.3013209482626,-1.7589397784877967,-0.8759405770464821,31.402272704837802,15.271379657985687,725889119.0
24,2022-01-25,15.584380149841309,15.991530418395996,14.691471099853516,15.527324676513672,15.527324676513672,1111524593,25.18496226356382,-1.9205234773381221,-1.0856494146936635,31.553836548622176,14.127768122856093,-385635474.0
25,2022-01-26,15.523802757263184,16.635276794433594,14.82795524597168,15.270565032958984,15.270565032958984,1232890805,24.633815865605428,-2.0418299546438803,-1.277465250474924,31.5849192725123,13.086020649820465,-1618526279.0
26,2022-01-27,15.26790714263916,15.635826110839844,14.423870086669922,15.18051815032959,15.18051815032959,940104102,24.431881984428543,-2.118868367081049,-1.4461537375310967,31.405827849205686,12.187099892798704,-2558630381.0
27,2022-01-28,15.17689323425293,16.211301803588867,14.801682472229004,16.1232852935791,16.1232852935791,836710758,30.825463395699174,-2.086828978599108,-1.5745371153130348,31.09344991493669,11.564326345439284,-1721919623.0
