,Date,Open,High,Low,Close,Adj Close,Volume,rsi,macd,macd_signal,bb_bbu,bb_bbl,obv
15,2022-01-16,147.78660583496094,151.7723388671875,146.4017791748047,147.8565216064453,147.8565216064453,1172854751,37.310414380839916,-1.8425040689580214,-2.3207098621437114,0.0,0.0,-6159682988.0
16,2022-01-17,147.8767852783203,148.20587158203125,137.50003051757812,139.92601013183594,139.92601013183594,1487772250,31.29262066898572,-2.124966159642156,-2.2806592623109876,0.0,0.0,-7647455238.0
17,2022-01-18,139.93276977539062,142.46649169921875,134.8957977294922,141.58718872070312,141.58718872070312,1449435942,33.70469028418161,-2.2104628295532507,-2.266362426868352,0.0,0.0,-6198019296.0
18,2022-01-19,141.5469970703125,142.29408264160156,133.3551788330078,135.79238891601562,135.79238891601562,1444663456,29.77750368971084,-2.6210110213756934,-2.3383292976820758,0.0,0.0,-7642682752.0
19,2022-01-20,135.7913360595703,143.61740112304688,127.17404174804688,127.20528411865234,127.20528411865234,984099352,25.108674438530144,-3.465556359258443,-2.566404234996263,177.22049418086303,120.63983983402957,-8626782104.0
20,2022-01-21,127.33333587646484,128.432861328125,107.90899658203125,111.96605682373047,111.96605682373047,3771688473,19.319501871234237,-5.084755221238623,-3.074763216257181,174.8783164728482,116.32682879082365,-12398470577.0
21,2022-01-22,111.9765396118164,113.58767700195312,89.28715515136719,94.1783676147461,94.1783676147461,4039466376,14.978404446790464,-7.470901551416176,-3.9605266639406853,175.303663133288,107.68103459010065,-16437936953.0
22,2022-01-23,94.30760192871094,104.51920318603516,93.5934829711914,99.5782241821289,99.5782241821289,2548191912,20.796681044757165,-8.866046874323644,-4.947456511558946,173.81341091949176,102.09933474701214,-13889745041.0
23,2022-01-24,99.61751556396484,99.77051544189453,81.2260513305664,91.65016174316406,91.65016174316406,4664539688,18.76614922640968,-10.390007251307239,-6.041131393112409,172.69884792357573,95.58502353638522,-18554284729.0
24,2022-01-25,91.66015625,99.70123291015625,87.75712585449219,94.72035217285156,94.72035217285156,2842652332,21.94450272484947,-11.23952987089966,-7.084753782584109,172.1468804519311,90.09905308078375,-15711632397.0
25,2022-01-26,94.71883392333984,103.7215576171875,89.80755615234375,92.23804473876953,92.23804473876953,3177186515,21.221538252844425,-11.943420782495124,-8.059432969654035,171.65465340129887,84.77194953449217,-18888818912.0
26,2022-01-27,92.21805572509766,94.05999755859375,86.18603515625,89.63249206542969,89.63249206542969,2513945822,20.459604151846435,-12.53697704296816,-8.957112239611225,172.38682114883966,79.36274931624823,-21402764734.0
27,2022-01-28,89.52909088134766,93.36466979980469,87.5742416381836,91.31289672851562,91.31289672851562,2156098049,22.394822405455486,-12.733510162360233,-9.71385557865926,171.574163386991,75.05535092575315,-19246666685.0
28,2022-01-29,91.35469818115234,98.61104583740234,90.96379852294922,96.2234878540039,96.2234878540039,1727329992,27.91427555289242,-12.38478192324385,-10.248868740344172,170.05211120970682,72.11585143677756,-17519336693.0
29,2022-01-30,96.2490005493164,97.29832458496094,91.70702362060547,93.29767608642578,93.29767608642578,1110338981,26.695991121645207,-12.18130250600791,-10.635834533926628,168.89818585523062,69.00405032030648,-18629675674.0
30,2022-01-31,93.3011703491211,100.7250747680664,89.58599090576172,99.73883819580078,99.73883819580078,1888454241,33.56969917886636,-11.410156512760892,-10.790852452003557,166.53014745284466,67.32758722733112,-16741221433.0
31,2022-02-01,99.72594451904297,112.9801254272461,99.47785949707031,109.9789810180664,109.9789810180664,3568466349,42.75926560534811,-9.921851423495141,-10.616914438409788,161.72071330722028,67.96460850064105,-13172755084.0
32,2022-02-02,110.01945495605469,111.95736694335938,97.735595703125,101.83760070800781,101.83760070800781,3297984784,38.231099938999506,-9.246829948390271,-10.342723751411409,157.4460130504525,67.8220647998893,-16470739868.0
33,2022-02-03,101.8281021118164,102.66846466064453,94.63531494140625,101.45903778076172,101.45903778076172,2618951519,38.029432105811715,-8.640564584076799,-10.00211921092441,152.55061615446738,68.24746276398966,-19089691387.0
34,2022-02-04,101.34093475341797,112.41033172607422,100.67737579345703,112.17424774169922,112.17424774169922,3121470028,46.61359249549287,-7.264877023589008,-9.454448611868973,146.95238446612518,70.28300142865021,-15968221359.0
35,2022-02-05,112.20548248291016,118.21311950683594,110.53406524658203,113.89430236816406,113.89430236816406,2337469324,47.862102703421364,-5.975789555072282,-8.758490949335581,140.67049945102198,73.16866451992527,-13630752035.0
36,2022-02-06,113.90282440185547,115.86648559570312,112.18635559082031,115.29975891113281,115.29975891113281,1488437091,48.913406446477005,-4.792345913120855,-7.965055954591103,135.98963814549526,75.38690070338167,-12142314944.0
37,2022-02-07,115.27619171142578,121.55403137207031,113.14046478271484,117.35514831542969,117.35514831542969,2501444983,50.485816090965464,-3.655336857015058,-7.102933079159983,130.34819437704203,78.60514043130759,-9640869961.0
38,2022-02-08,117.4089126586914,119.96955108642578,110.241943359375,113.5954818725586,113.5954818725586,2670414753,47.59976854843466,-3.009718832117599,-6.284154186773241,125.16585048012895,81.56779362387495,-12311284714.0
39,2022-02-09,113.5340347290039,116.82732391357422,109.97865295410156,114.01937866210938,114.01937866210938,1844036035,47.96097768206734,-2.4374575110730916,-5.514712575300102,122.14000136462255,83.27505219372705,-10467248679.0
40,2022-02-10,114.02164459228516,114.78842163085938,106.20280456542969,106.20280456542969,106.20280456542969,2534257400,42.18618057089297,-2.5605759792130556,-4.923822421863943,121.44032717154118,83.39840116097835,-13001506079.0
41,2022-02-11,106.22976684570312,107.84539031982422,95.60428619384766,96.38188171386719,96.38188171386719,2244853464,36.27614182833772,-3.382505639555035,-4.615532839024925,121.3742253222835,83.68485442014814,-15246359543.0
42,2022-02-12,96.4014892578125,99.55365753173828,93.49864196777344,95.91820526123047,95.91820526123047,1722515979,36.01957170072886,-4.022997435510092,-4.497017692599051,121.38201826695438,83.31105958338743,-16968875522.0
43,2022-02-13,95.89258575439453,97.20621490478516,91.81570434570312,93.24410247802734,93.24410247802734,1150014559,34.5039141021833,-4.685058777772156,-4.5346279573312565,121.28568749446303,83.56678442936509,-18118890081.0
44,2022-02-14,93.19368743896484,97.74172973632812,91.20769500732422,96.43327331542969,96.43327331542969,1787236369,37.862090950899045,-4.902799728593834,-4.608265518951934,121.23908196084035,83.78468207724559,-16331653712.0
45,2022-02-15,96.43740844726562,105.29197692871094,96.43329620361328,104.87330627441406,104.87330627441406,2134576044,45.78458695736625,-4.361990729471671,-4.559008844711285,121.25386427688645,85.03342591476394,-14197077668.0
46,2022-02-16,104.92504119873047,105.34634399414062,98.58037567138672,101.93289947509766,101.93289947509766,1908954820,43.69442756014759,-4.117285451484918,-4.47066170330715,120.73700976509747,86.78032116751973,-16106032488.0
47,2022-02-17,101.89823150634766,102.6329345703125,92.6762466430664,93.4104232788086,93.4104232788086,1872498133,38.24470400740546,-4.542732840072006,-4.485076252115301,120.54144275902487,87.18564082862162,-17978530621.0
48,2022-02-18,93.46298217773438,96.20182037353516,89.70610809326172,90.06546020507812,90.06546020507812,1669246812,36.329487383967006,-5.0851280000398305,-4.605088742794588,121.03551981583973,86.07576100691418,-19647777433.0
49,2022-02-19,90.0518798828125,92.54096221923828,88.95311737060547,91.49665069580078,91.49665069580078,1084605729,37.76553343640022,-5.33989338810828,-4.7520517693837325,121.18489523625308,85.74628304743831,-18563171704.0
50,2022-02-20,91.44432067871094,93.32028198242188,86.01744079589844,90.90141296386719,90.90141296386719,1912980153,37.38784115933591,-5.525015799070275,-4.906646340479001,121.55642260744399,84.49101315305406,-20476151857.0
51,2022-02-21,90.88302612304688,95.90409088134766,83.11844635009766,83.12316131591797,83.12316131591797,2892900595,32.77506609694129,-6.216840733567096,-5.168687612682547,121.90615944242622,81.45569434785698,-23369052452.0
52,2022-02-22,83.10639953613281,87.16397857666016,81.2048568725586,86.46538543701172,86.46538543701172,2046554018,36.40574653016491,-6.425280586980321,-5.420008044068211,122.25023915548377,79.57439310769982,-21322498434.0
53,2022-02-23,86.47079467773438,92.73844146728516,84.90278625488281,84.90278625488281,84.90278625488281,2293962445,35.4419789548198,-6.637995132702798,-5.663606885875553,122.58600630841927,77.58300080217644,-23616460879.0
54,2022-02-24,84.86357879638672,92.2793960571289,76.85957336425781,89.19474792480469,89.19474792480469,5253578948,40.13015017183639,-6.391041882277662,-5.809094565573517,121.18308652299615,76.6879706059101,-18362881931.0
55,2022-02-25,89.22813415527344,94.7778091430664,87.27616119384766,92.59882354736328,92.59882354736328,3069242551,43.62681401875871,-5.856456398694334,-5.8185669676381435,119.11987726866545,76.62163197816074,-15293639380.0
56,2022-02-26,92.6088638305664,94.60433197021484,89.75767517089844,90.14156341552734,90.14156341552734,1721041901,41.73206284205741,-5.564584821958263,-5.76777038646011,116.44937801827288,76.77631167899276,-17014681281.0
57,2022-02-27,90.1246337890625,91.98943328857422,84.49292755126953,85.51905059814453,85.51905059814453,2012522473,38.35719193156901,-5.637224653539391,-5.74166117735683,112.85784691547671,77.1842330100604,-19027203754.0
58,2022-02-28,85.50110626220703,101.04179382324219,84.57584381103516,99.52034759521484,99.52034759521484,3457872746,51.22394138253688,-4.523939638750733,-5.49811640309651,110.05559652332693,78.5789699744758,-15569331008.0
59,2022-03-01,99.54046630859375,101.55915832519531,94.89342498779297,98.65355682373047,98.65355682373047,3225742519,50.52088832323618,-3.6687032174649943,-5.1322332052558375,106.48913108282075,80.6088532311441,-18795073527.0
60,2022-03-02,98.6490707397461,105.98477172851562,97.10579681396484,100.6496353149414,100.6496353149414,3800592927,52.14961629378117,-2.7989833390916914,-4.665582659911105,105.27249555573101,81.270171833185,-14994480600.0
61,2022-03-03,100.65377044677734,101.4272689819336,94.37796020507812,95.53919982910156,95.53919982910156,2309311748,47.81037510392437,-2.49017955080312,-4.230501611363256,105.19022983909761,81.26816936134185,-17303792348.0
62,2022-03-04,95.5670394897461,95.7081298828125,87.554443359375,88.24597930908203,88.24597930908203,2592829728,42.389525629195006,-2.797409354546005,-3.943882935107982,104.93493325247739,80.7562433527472,-19896622076.0
63,2022-03-05,88.29053497314453,91.03617858886719,86.2888412475586,89.64784240722656,89.64784240722656,1437161887,43.71064604254034,-2.89510486805041,-3.7341271900306525,104.83686574188232,80.49468485626221,-18459460189.0
64,2022-03-06,89.64859008789062,89.8653793334961,84.32964324951172,84.54218292236328,84.54218292236328,1467561782,40.103572931956464,-3.343359553526426,-3.655973623483576,104.62319409843735,79.51924746040055,-19927021971.0
65,2022-03-07,84.55287170410156,86.48308563232422,80.31684875488281,82.13006591796875,82.13006591796875,2375648176,38.487651154032264,-3.8476986089561933,-3.6943186359826146,102.69879268454162,79.16932483865173,-22302670147.0
66,2022-03-08,82.11260223388672,84.77989959716797,81.54011535644531,82.2547607421875,82.2547607421875,2112765959,38.62532808971815,-4.189027018954121,-3.793260344375555,101.11812143911027,78.78218221079209,-20189904188.0
67,2022-03-09,82.27992248535156,89.48204803466797,82.20623779296875,88.20206451416016,88.20206451416016,2624860794,44.95358756131952,-3.936578933537504,-3.8219240695776775,100.76044271058947,78.61902506284804,-17565043394.0
68,2022-03-10,88.19039916992188,88.45394897460938,81.01934051513672,82.9390869140625,82.9390869140625,2196400279,40.931522624813546,-4.111820913555988,-3.8799034502990066,100.80469400480726,77.86213643952868,-19761443673.0
69,2022-03-11,82.94074249267578,84.05066680908203,80.28123474121094,80.7449951171875,80.7449951171875,1852734626,39.350832985091856,-4.37650364867973,-3.979223506318312,100.8339743930574,76.7576904934172,-21614178299.0
70,2022-03-12,80.74752044677734,82.66375732421875,80.72209930419922,81.55381774902344,81.55381774902344,1036290480,40.266608576410924,-4.469691367590329,-4.07731709148579,100.74236273538942,75.9145426296008,-20577887819.0
71,2022-03-13,81.53121948242188,82.8830337524414,78.00438690185547,78.93607330322266,78.93607330322266,1316842580,38.253381818201326,-4.699793402960182,-4.201812366891551,101.03375474731469,75.204441816406,-21894730399.0
72,2022-03-14,78.92557525634766,82.09930419921875,78.27435302734375,81.17333984375,81.17333984375,1676601058,40.9698025782352,-4.64860743946096,-4.291171388933915,101.12379715364922,74.58519485074531,-20218129341.0
73,2022-03-15,81.17005920410156,85.5193099975586,79.07177734375,82.95508575439453,82.95508575439453,1627848455,43.11608119442274,-4.413814374427986,-4.315699987685953,101.14567743052002,74.36854452382569,-18590280886.0
74,2022-03-16,82.95167541503906,87.90362548828125,81.65324401855469,87.90362548828125,87.90362548828125,2370877301,48.69543435892968,-3.785930111509842,-4.209746006737703,101.06437476936152,74.32073494133185,-16219403585.0
75,2022-03-17,87.86245727539062,90.75728607177734,86.75122833251953,87.87684631347656,87.87684631347656,2440062581,48.66761550560437,-3.2529828401731464,-4.018393365170621,100.62878811761915,74.28412386968553,-18659466166.0
76,2022-03-18,87.86626434326172,91.84861755371094,84.63697814941406,89.82203674316406,89.82203674316406,2745357460,50.86347737020499,-2.6435723617133817,-3.743429154990508,100.59986814426777,74.2810911758006,-15914108706.0
77,2022-03-19,89.8204574584961,94.36089324951172,89.39261627197266,92.41815185546875,92.41815185546875,1951674158,53.709583993876024,-1.929369222096824,-3.380617158395626,101.09360871297162,74.47726073282917,-13962434548.0
78,2022-03-20,92.41366577148438,92.43592071533203,88.15045928955078,88.61486053466797,88.61486053466797,1286133603,49.212390823960064,-1.650580782187916,-3.03460987551231,99.36489703043229,75.11542370931382,-15248568151.0
79,2022-03-21,88.6050033569336,91.0119857788086,87.2076416015625,88.7572021484375,88.7572021484375,1598537312,49.38321184523151,-1.4020139037440913,-2.7080906753895713,97.65581844241102,75.83486682980579,-13650030839.0
80,2022-03-22,88.74190521240234,93.76680755615234,88.18277740478516,90.51296997070312,90.51296997070312,1879747152,51.54799873257478,-1.0514844219914181,-2.3767694200267884,95.19643267896737,77.2805860588256,-11770283687.0
81,2022-03-23,90.51393127441406,96.05184173583984,89.81146240234375,95.1026840209961,95.1026840209961,2099467745,56.75470047889289,-0.39936004985285933,-1.9812875415199642,95.08082867708177,77.35253847990066,-9670815942.0
82,2022-03-24,95.02090454101562,103.45579528808594,94.06550598144531,102.22369384765625,102.22369384765625,3601646600,63.337539420157334,0.6832754503485603,-1.4483749383253952,98.29939519056788,75.53174342027197,-6069169342.0
83,2022-03-25,102.23835754394531,104.58296203613281,97.31824493408203,98.6581039428711,98.6581039428711,2175497007,58.533022159402066,1.2396666033459667,-0.9107666261004486,99.86384764545352,74.86831711895078,-8244666349.0
84,2022-03-26,98.666748046875,103.19357299804688,97.82968139648438,101.7641830444336,101.7641830444336,1282869612,61.287892651505686,1.9088940593108248,-0.34683448575325004,102.19272780206606,74.26163697454527,-6961796737.0
85,2022-03-27,101.77369689941406,107.29871368408203,99.26909637451172,107.08422088623047,107.08422088623047,1572329892,65.51389593594307,2.8353149476583894,0.28959540387681953,105.45975638737123,73.49002388606628,-5389466845.0
86,2022-03-28,107.07796478271484,113.17594909667969,105.47787475585938,106.46525573730469,106.46525573730469,2877146388,64.62989519906716,3.479495623299897,0.9275754501253722,107.98120451325522,73.38962525969399,-8266613233.0
87,2022-03-29,106.32798767089844,115.27571868896484,105.99919128417969,111.71031188964844,111.71031188964844,3052274877,68.50774980925294,4.362493440433866,1.614559050223481,111.48456685033521,72.23708766016283,-5214338356.0
88,2022-03-30,111.69025421142578,124.6050033569336,107.76725769042969,120.6994857788086,120.6994857788086,3908170428,73.80781517077756,5.7209480064270934,2.4358368434117996,116.73608108421429,70.76161331275837,-1306167928.0
89,2022-03-31,120.68155670166016,128.93011474609375,120.19783020019531,122.66146087646484,122.66146087646484,4115229587,74.8045023365662,6.876414076086391,3.3239522916315947,121.34575790932732,70.34358306357308,2809061659.0
90,2022-04-01,122.7361068725586,137.55841064453125,118.78791046142578,134.43093872070312,134.43093872070312,4434807484,79.77614099453717,8.641392538870008,4.387440342693344,128.34369645488138,68.63335661518697,7243869143.0
91,2022-04-02,134.45358276367188,143.02001953125,132.13919067382812,132.19886779785156,132.19886779785156,3394186456,76.68565879955743,9.74778860603385,5.459509996663118,133.09261664203916,69.21071587749209,3849682687.0
92,2022-04-03,132.24107360839844,140.26370239257812,131.2261505126953,136.77532958984375,136.77532958984375,2585967812,78.52278004911,10.868325646323953,6.541273127646038,138.149022945179,69.71450854896162,6435650499.0
93,2022-04-04,136.7607879638672,137.63351440429688,126.86532592773438,132.41262817382812,132.41262817382812,2828117206,72.64603410611626,11.27457397319381,7.487933297491209,141.37902228532852,71.43026345075546,3607533293.0
94,2022-04-05,132.3878631591797,136.18284606933594,126.56397247314453,126.86223602294922,126.86223602294922,2239922210,65.88969262754503,11.021867360779993,8.194720110588342,143.32796649239367,73.3771802971571,1367611083.0
95,2022-04-06,126.85795593261719,127.28115844726562,112.773681640625,112.88338470458984,112.88338470458984,3281009143,52.61701884618151,9.583780810538713,8.47253225071658,143.2592990477334,75.94650158092871,-1913398060.0
96,2022-04-07,112.93579864501953,119.76071166992188,111.95746612548828,118.79651641845703,118.79651641845703,2431083313,56.5996066131334,8.819308255879392,8.541887451776736,143.59905228091426,78.50419631527714,517685253.0
97,2022-04-08,118.81621551513672,122.25411987304688,108.5411605834961,109.8008804321289,109.8008804321289,2376864565,49.74903738489323,7.402606198166723,8.31403120098221,143.27977412682023,80.56174732703718,-1859179312.0
98,2022-04-09,109.79875946044922,113.1148910522461,108.63433837890625,112.97279357910156,112.97279357910156,1202250516,51.95712514991181,6.461209340182407,7.943466828727893,142.51594191189534,83.76137284640544,-656928796.0
99,2022-04-10,112.97270965576172,115.8083267211914,110.07783508300781,111.74243927001953,111.74243927001953,1280232450,51.02061767359862,5.551908209270792,7.465155104739039,141.3568216900821,87.21901678037686,-1937161246.0
100,2022-04-11,111.69898986816406,111.83113861083984,98.67085266113281,99.33910369873047,99.33910369873047,2272498194,42.67059239335421,3.787169721828903,6.729558028037136,140.41874814417898,89.03970369908272,-4209659440.0
101,2022-04-12,99.38467407226562,109.11756134033203,98.935302734375,103.30638885498047,103.30638885498047,2317008207,45.73002777357458,2.6777492465402304,5.919196271632108,139.74871574997601,90.53010657668415,-1892651233.0
102,2022-04-13,103.28101348876953,105.67684936523438,100.48845672607422,105.00194549560547,105.00194549560547,1675840412,47.031061832044735,1.9132443946551092,5.118005896153147,139.6104615383538,90.94618595310128,-216810821.0
103,2022-04-14,104.94060516357422,107.32963562011719,99.25684356689453,100.70780181884766,100.70780181884766,1686576071,44.14466372017506,0.9500248561070066,4.2844096880743665,139.43386296035817,91.32775431869457,-1903386892.0
104,2022-04-15,100.70652770996094,102.67264556884766,100.10089874267578,101.30977630615234,101.30977630615234,1050639351,44.65742708789555,0.23254846135361618,3.474037442676125,139.46609478798837,91.25008181723625,-852747541.0
105,2022-04-16,101.29869079589844,103.27172088623047,100.9647216796875,102.25731658935547,102.25731658935547,774939305,45.50545400886011,-0.2566580581899558,2.727898342463065,139.66611022088856,90.56737595464857,-77808236.0
106,2022-04-17,102.2484359741211,105.2945556640625,99.95817565917969,100.40969848632812,100.40969848632812,1057908299,44.08685825936566,-0.7843653235152033,2.0254456092374036,139.95485125983802,89.67307919060143,-1135716535.0
107,2022-04-18,100.40795135498047,102.51702880859375,95.2427749633789,102.15853118896484,102.15853118896484,1846133932,45.80890090493879,-1.0493947864707138,1.410477530074763,140.08115690300417,88.59159547736692,710417397.0
108,2022-04-19,102.20238494873047,108.58203125,101.30172729492188,108.58203125,108.58203125,1711909607,51.69382429222587,-0.7327713127063333,0.9818277615068242,139.41503463928154,88.0459722882087,2422327004.0
109,2022-04-20,108.6021957397461,110.72297668457031,104.77265930175781,105.49700164794922,105.49700164794922,1761531528,48.944721361473874,-0.72240528898854,0.6409811514002962,138.4471429217518,87.29741808288688,660795476.0
110,2022-04-21,105.49767303466797,109.76532745361328,100.76715087890625,101.77613830566406,101.77613830566406,1838571747,45.78230491764205,-1.002818262924336,0.3122212685296171,135.13352285496129,87.34555810817349,-1177776271.0
111,2022-04-22,101.7574234008789,103.4981460571289,99.57942962646484,100.61205291748047,100.61205291748047,1274793594,44.80690229095452,-1.303932060979264,-0.01100939737668375,131.83484204307013,87.48555743202752,-2452569865.0
112,2022-04-23,100.61978149414062,102.77123260498047,98.78157043457031,100.74443817138672,100.74443817138672,823252482,44.95054340400938,-1.5144279440149546,-0.3116931067077051,126.29771209605552,89.41959823719644,-1629317383.0
113,2022-04-24,100.72718811035156,102.21668243408203,99.00851440429688,99.23579406738281,99.23579406738281,818266008,43.559288711426646,-1.782417599890067,-0.6058380053468128,120.93548749731602,91.46413942529139,-2447583391.0
114,2022-04-25,99.24140930175781,101.44058990478516,94.75575256347656,101.24763488769531,101.24763488769531,1538486689,45.96126316435333,-1.8116003809559231,-0.8469904804703632,116.12245132952481,93.71571547955722,-909096702.0
115,2022-04-26,101.2248764038086,101.74248504638672,95.17789459228516,95.78215026855469,95.78215026855469,1301074534,40.87234772636755,-2.2497582641171903,-1.1275440372013372,115.31830032705801,92.80974303842049,-2210171236.0
116,2022-04-27,95.7855224609375,100.54492950439453,95.28350067138672,98.37886810302734,98.37886810302734,1253566599,44.042446295594424,-2.36028314853354,-1.3740918594689087,112.17445950377895,93.9118190301566,-956604637.0
117,2022-04-28,98.38214874267578,100.40122985839844,96.69452667236328,98.18572998046875,98.18572998046875,1307131609,43.85411589983223,-2.4353837250065453,-1.586350232577215,111.25522054518059,93.66954294358895,-2263736246.0
118,2022-04-29,98.1829605102539,98.56856536865234,92.88426971435547,94.01134490966797,94.01134490966797,1234575023,39.884384965945785,-2.7994358357178015,-1.8289673532060444,109.59568500416985,93.43293361765633,-3498311269.0
119,2022-04-30,94.01355743408203,94.92884826660156,82.90953826904297,85.09593200683594,85.09593200683594,1293033765,33.011362054023024,-3.763895252995397,-2.2159529331648233,109.8028238342354,90.56114406127242,-4791345034.0
120,2022-05-01,85.09468841552734,92.43013000488281,84.94415283203125,89.6715087890625,89.6715087890625,1426749080,38.83674587278953,-4.111658378271613,-2.5950940221868937,110.40766757432418,88.98954083021682,-3364595954.0
121,2022-05-02,89.67205810546875,90.69336700439453,85.40721893310547,87.58101654052734,87.58101654052734,1265220129,37.24322387680745,-4.504014955990627,-2.976878208948214,110.75520717888635,87.06946399420936,-4629816083.0
122,2022-05-03,87.562744140625,88.68785858154297,84.92210388183594,85.84237670898438,85.84237670898438,1011988792,35.92304107474207,-4.898773081120652,-3.361257183383163,110.78188230777174,85.12683198666186,-5641804875.0
123,2022-05-04,85.84172821044922,92.93719482421875,85.72806549072266,92.7708511352539,92.7708511352539,1428455342,44.38365578921107,-4.599567143641821,-3.6089191754351324,110.51678327686011,84.59823594921411,-4213349533.0
124,2022-05-05,92.76979064941406,95.03282165527344,81.83486938476562,84.59602355957031,84.59602355957031,1805979399,38.00704640863112,-4.9648122801969805,-3.880097796387711,110.771967618932,82.67167633248403,-6019328932.0
125,2022-05-06,84.58849334716797,84.64693450927734,80.46861267089844,81.76410675048828,81.76410675048828,1585081920,36.07355494614608,-5.4202882031213875,-4.188135877734636,110.982340245842,80.4119827216873,-7604410852.0
126,2022-05-07,81.76667022705078,82.1807861328125,77.88323211669922,78.9834213256836,78.9834213256836,1139093165,34.23207330429983,-5.937181451594185,-4.537944992506718,111.44664373881017,77.80505151265467,-8743504017.0
127,2022-05-08,78.98763275146484,79.2837905883789,74.52718353271484,75.22018432617188,75.22018432617188,1439700868,31.861572790610765,-6.574680361581613,-4.945292066321857,111.78933039636289,74.76853016882265,-10183204885.0
128,2022-05-09,75.23445892333984,76.98309326171875,63.2696533203125,63.2696533203125,63.2696533203125,2773999164,25.76089470517934,-7.952494859497847,-5.546732624957244,112.49146213794964,69.53516063426716,-12957204049.0
129,2022-05-10,63.36931228637695,73.7598876953125,61.02658462524414,66.76615142822266,66.76615142822266,3677013066,29.98498197239337,-8.66243999521545,-6.169874099009042,111.99249826117159,66.16103948907255,-9280190983.0
130,2022-05-11,66.73474884033203,68.11722564697266,44.00382614135742,50.21084976196289,50.21084976196289,4432811558,23.241878021346423,-10.440546191686806,-7.024008517544767,114.44848736327724,58.54852153259678,-13713002541.0
131,2022-05-12,50.23923110961914,53.65938949584961,38.05009078979492,44.683589935302734,44.683589935302734,4471167155,21.503209416041386,-12.155572556180815,-8.050321325272142,116.48077307875518,50.92338951890106,-18184169696.0
132,2022-05-13,44.63357162475586,55.90211486816406,44.07636642456055,48.59355163574219,48.59355163574219,2854210432,25.73548786811682,-13.048832411922149,-9.050023542602274,116.36725997834546,45.821813965746344,-15329959264.0
133,2022-05-14,48.67664337158203,53.06116485595703,46.22056579589844,52.4172248840332,52.4172248840332,2042138537,29.725837621137316,-13.294961243237736,-9.899011082729453,115.15334186326453,42.353875162492294,-13287820727.0
134,2022-05-15,52.43134307861328,58.87806701660156,49.834800720214844,58.81126022338867,58.81126022338867,1843835578,35.92583530174031,-12.826235980856282,-10.484456062354868,112.45339905003785,40.810180509288315,-11443985149.0
