,Date,Open,High,Low,Close,Adj Close,Volume,rsi,macd,macd_signal,bb_bbu,bb_bbl,obv
20,2022-01-21,440.067138671875,444.18023681640625,376.7701721191406,383.07391357421875,383.07391357421875,3647221590,24.633653346760866,-8.376107093932944,-3.0983432627338745,538.4319166101221,399.9278246008154,-19767625539.0
21,2022-01-22,383.47454833984375,388.9119873046875,340.0548095703125,358.0961608886719,358.0961608886719,4226932408,21.722357291540334,-14.161191695838795,-5.327360191281612,539.6513368012738,381.37835375048394,-23994557947.0
22,2022-01-23,358.32659912109375,388.5939025878906,357.170654296875,383.9339599609375,383.9339599609375,2786834863,30.82918792086403,-16.72454763432694,-7.620333002326942,536.3436477950061,371.865840120033,-21207723084.0
23,2022-01-24,384.0406188964844,384.0406188964844,337.85394287109375,371.36895751953125,371.36895751953125,3210871602,29.058682792043257,-19.381851028985807,-9.98379775438729,533.3727821049745,361.2229912104553,-24418594686.0
24,2022-01-25,371.3868408203125,387.1768493652344,358.08355712890625,384.6193542480469,384.6193542480469,2325661159,33.40224157713918,-20.299392215584703,-12.054740446914078,532.1496183825882,353.4023957775681,-22092933527.0
25,2022-01-26,384.58624267578125,400.1520690917969,367.5751037597656,375.7554626464844,375.7554626464844,2226973227,31.991145810645477,-21.398150310388814,-13.929087285328706,530.8372402100247,344.9627597899753,-24319906754.0
26,2022-01-27,375.54217529296875,391.80438232421875,360.3316955566406,390.0882873535156,390.0882873535156,1952844398,36.65140328431473,-20.988256106395227,-15.344342927716886,530.2145397519005,339.8154407168494,-22367062356.0
27,2022-01-28,390.00067138671875,393.3755798339844,376.7521667480469,386.0843811035156,386.0843811035156,1592850476,35.911099532515394,-20.710320090813298,-16.419618245287534,530.4884272401903,335.1253758603957,-23959912832.0
28,2022-01-29,386.06573486328125,396.77227783203125,381.68377685546875,389.1327819824219,389.1327819824219,1330610935,36.95519807412696,-20.032869454949775,-17.143388467391464,529.8708896893689,330.7758846026232,-22629301897.0
29,2022-01-30,389.20220947265625,389.2471923828125,373.0362854003906,377.6129150390625,377.6129150390625,1289330238,34.657385837475175,-20.108188908715192,-17.737083514526184,530.2556516709121,325.65903643943943,-23918632135.0
30,2022-01-31,377.64898681640625,384.9773864746094,366.1120300292969,375.2773132324219,375.2773132324219,1386778184,34.193175864569895,-20.104859730776468,-18.211108209095453,526.9909447039734,320.0996436749329,-25305410319.0
31,2022-02-01,375.09918212890625,387.7675476074219,374.32684326171875,385.46380615234375,385.46380615234375,1392647608,38.08813681176758,-19.119851660580366,-18.393001009716112,518.7172413035681,318.218986113424,-23912762711.0
32,2022-02-02,385.48876953125,386.1147155761719,366.8953857421875,367.4716796875,367.4716796875,1290849744,34.23395863638139,-19.46141732068037,-18.606819795665135,512.095851091227,314.08463291756203,-25203612455.0
33,2022-02-03,367.370849609375,370.87774658203125,360.4913330078125,370.87774658203125,370.87774658203125,1202744039,35.56328258539247,-19.25030079476892,-18.73558128531775,500.88088695470185,313.4006285482278,-24000868416.0
34,2022-02-04,370.7108459472656,399.2165222167969,369.817626953125,399.02960205078125,399.02960205078125,1711084752,45.38868403478797,-16.756322059169065,-18.33956879833863,486.4824375118809,318.2032314334316,-22289783664.0
35,2022-02-05,399.14886474609375,430.3477783203125,396.9337158203125,414.20001220703125,414.20001220703125,2039010962,49.82834968223915,-13.471729089326004,-17.365684813113788,469.4808806687695,326.78199774919926,-20250772702.0
36,2022-02-06,414.2172546386719,421.1134338378906,408.6130676269531,419.5455627441406,419.5455627441406,1427593921,51.32979861725225,-10.343229536234617,-15.96082903632613,457.6693860011515,332.97706175275476,-18823178781.0
37,2022-02-07,419.66644287109375,438.6415710449219,414.2497253417969,433.2292785644531,433.2292785644531,1755674427,55.039031705253024,-6.738528376917145,-14.115985745483393,447.5674473339512,339.20142168460353,-17067504354.0
38,2022-02-08,433.4591064453125,444.2886047363281,407.164306640625,408.7767639160156,408.7767639160156,2247004672,47.99924426255893,-5.70149670200874,-12.432808270960836,434.72601442276294,346.6383227354402,-19314509026.0
39,2022-02-09,408.51690673828125,427.3935241699219,407.9497985839844,422.4655456542969,422.4655456542969,1601745132,51.721995582149546,-3.778657459977751,-10.701748011388277,430.266599795597,349.3437487151451,-17712763894.0
40,2022-02-10,422.5140380859375,434.17144775390625,411.2454833984375,415.1192321777344,415.1192321777344,2037888603,49.66699660356019,-2.7931249560705282,-9.119855184626195,433.26056578213644,349.5543145889573,-19750652497.0
41,2022-02-11,415.18719482421875,419.2860107421875,393.9773254394531,400.4223937988281,400.4223937988281,1714654174,45.75071951916268,-3.1192563238050752,-7.919633308876793,432.46379249036227,354.58371117174715,-21465306671.0
42,2022-02-12,400.4990234375,407.1397399902344,394.79949951171875,403.3897399902344,403.3897399902344,1372516416,46.665139399071656,-3.1101260582598798,-6.957666390677446,433.39992828216805,355.59315338287104,-20092790255.0
43,2022-02-13,403.2715759277344,406.7127685546875,395.65533447265625,398.88677978515625,398.88677978515625,1151509777,45.4141393121971,-3.415325025215566,-6.249159542803121,433.2482669410794,358.49659695052213,-21244300032.0
44,2022-02-14,398.64312744140625,403.9344787597656,391.3836669921875,403.6607971191406,403.6607971191406,1269083662,47.03528475610802,-3.2454049377129195,-5.648382454252322,433.9627238540863,359.68628432462464,-19975216370.0
45,2022-02-15,403.6642150878906,436.24810791015625,403.0949401855469,432.4093933105469,432.4093933105469,2538883559,55.588916040069144,-0.8434419015194976,-4.68736085699049,438.62634208554994,360.6880591595673,-17436332811.0
46,2022-02-16,432.491943359375,433.4287414550781,423.0782470703125,427.9181213378906,427.9181213378906,1670788158,54.118477590590416,0.6978791728987517,-3.610282826459245,442.19836936273185,360.8990152808229,-19107120969.0
47,2022-02-17,427.5499267578125,431.01837158203125,400.8066711425781,402.4500427246094,402.4500427246094,1644013199,46.59215314968886,-0.08782453937936907,-2.9057754580039554,442.3594955557561,362.374455249908,-20751134168.0
48,2022-02-18,402.64984130859375,410.94293212890625,393.8162841796875,399.5691833496094,399.5691833496094,1554511893,45.81596894348444,-0.9270808105848687,-2.5100294681757522,442.42397837685166,363.3536125655312,-22305646061.0
49,2022-02-19,399.52142333984375,406.3809509277344,393.93365478515625,400.0435791015625,400.0435791015625,1192395484,45.97557361564699,-1.5367059564273404,-2.3153619874389424,441.75870376693126,366.2619535817015,-21113250577.0
50,2022-02-20,400.0033874511719,400.1314392089844,376.0079650878906,380.825927734375,380.825927734375,1431745519,40.740264433960625,-3.5015776958529727,-2.552607837990491,441.2197169473891,367.3558018514391,-22544996096.0
51,2022-02-21,380.7365417480469,393.62408447265625,356.1849670410156,356.6612548828125,356.6612548828125,2164511484,35.29744701222029,-6.895538865856736,-3.4212019776372227,444.77819709299087,360.9170665788841,-24709507580.0
52,2022-02-22,356.7254638671875,374.8593444824219,350.1475830078125,374.3074645996094,374.3074645996094,2037210077,41.4490598598072,-8.089627400569668,-4.3548938851849694,444.00238392395596,362.37645823912993,-22672297503.0
53,2022-02-23,374.2992858886719,383.24761962890625,366.53948974609375,366.53948974609375,366.53948974609375,1644707704,39.66143234482878,-9.543200940830616,-5.392561362524967,444.5475446012807,361.3974718782115,-24317005207.0
54,2022-02-24,366.34918212890625,368.16851806640625,324.4836730957031,361.2346496582031,361.2346496582031,2972951900,38.44210945593235,-10.990291578157269,-6.512112641574714,446.6560139455144,355.50950729472,-27289957107.0
55,2022-02-25,361.21600341796875,376.8026123046875,357.3665466308594,374.9149475097656,374.9149475097656,1839035023,43.284502300266844,-10.920655177623928,-7.393824447660071,445.68685687401336,352.55015789649445,-25450922084.0
56,2022-02-26,374.8885803222656,385.2103271484375,371.47503662109375,373.6387634277344,373.6387634277344,1319208551,42.94511738295326,-10.842050476712643,-8.083471717692005,443.67676724145775,349.9695675974095,-26770130635.0
57,2022-02-27,373.5999755859375,380.9590759277344,359.6255187988281,360.5310363769531,360.5310363769531,1600855952,39.51781964921442,-11.691147532137904,-8.805008608318788,439.4255067612987,346.95100385881847,-28370986587.0
58,2022-02-28,360.3821716308594,396.45733642578125,356.6175842285156,395.6124267578125,395.6124267578125,1868349380,50.82843349446374,-9.452071404747699,-8.934421415510258,438.2042999393226,346.8557769649743,-26502637207.0
59,2022-03-01,395.6241149902344,418.4899597167969,391.3292236328125,408.4822998046875,408.4822998046875,2885318336,54.21140400796088,-6.572930697819572,-8.462122548176213,435.9782841755638,347.6834681437722,-23617318871.0
60,2022-03-02,408.5185241699219,414.912841796875,404.5347900390625,409.00030517578125,409.00030517578125,2045870796,54.34754627446269,-4.201488056787696,-7.609994605192691,435.0735462413041,347.97631337783656,-21571448075.0
61,2022-03-03,409.0327453613281,412.80059814453125,397.9063415527344,402.5506896972656,402.5506896972656,1598018507,52.26391055005749,-2.8062370885090786,-6.6492421595527125,435.28178742084185,347.98090178814255,-23169466582.0
62,2022-03-04,402.5751953125,402.9167175292969,372.868408203125,374.2808837890625,374.2808837890625,1740563403,44.254930622551626,-3.91989746194281,-6.103372791721037,434.1157598633285,346.23604372553865,-24910029985.0
63,2022-03-05,374.441650390625,386.84405517578125,368.17572021484375,384.87335205078125,384.87335205078125,1321262776,47.501194036679586,-3.908338868493331,-5.664365731506298,433.2769287270262,345.6735320884035,-23588767209.0
64,2022-03-06,384.91180419921875,387.1640930175781,373.0179443359375,375.0111999511719,375.0111999511719,1305295273,44.88062616321232,-4.636509799485168,-5.458794441870721,431.76492266176433,344.32057843686846,-24894062482.0
65,2022-03-07,375.07159423828125,384.4175720214844,364.4313659667969,381.3446350097656,381.3446350097656,2058321705,46.90637488657506,-4.651772696262469,-5.297390027907348,423.9502099278376,347.0288153407171,-22835740777.0
66,2022-03-08,381.2547607421875,387.6297912597656,377.70556640625,381.95855712890625,381.95855712890625,1684540144,47.10929230070154,-4.561961044035684,-5.150304183861448,416.0644527468753,350.3186161007809,-21151200633.0
67,2022-03-09,382.0426330566406,402.028076171875,381.8405456542969,393.5557556152344,393.5557556152344,2425559108,50.92489111138356,-3.5190256225862413,-4.82404838772275,414.75194507695164,350.74169505976715,-18725641525.0
68,2022-03-10,393.4803771972656,394.40411376953125,364.087890625,372.1590270996094,372.1590270996094,2105808203,44.54052700239809,-4.36085423918928,-4.73140953896135,412.688330287194,350.06429422452476,-20831449728.0
69,2022-03-11,372.1961364746094,379.57171630859375,365.6082763671875,372.1840515136719,372.1840515136719,1550840418,44.54928280436716,-4.968650581832378,-4.778857755343182,410.26038951142294,349.7062822415067,-19280609310.0
70,2022-03-12,372.1861877441406,379.1956481933594,372.1268615722656,372.7303771972656,372.7303771972656,1211417865,44.754347399091436,-5.34475037667454,-4.892036294508317,410.02417316306884,349.13294353614987,-18069191445.0
71,2022-03-13,372.60888671875,376.92840576171875,361.15087890625,361.8498229980469,361.8498229980469,1242011950,41.465424347236706,-6.443257559604604,-5.20228058020011,409.54073388519765,350.13523962554456,-19311203395.0
72,2022-03-14,361.83453369140625,373.6095275878906,360.3018493652344,373.4661560058594,373.4661560058594,1455465550,46.025865841600734,-6.306873054683422,-5.42319909370912,409.5340089019855,350.0578337493817,-17855737845.0
73,2022-03-15,373.472412109375,374.3332824707031,362.68475341796875,371.62884521484375,371.62884521484375,1360640456,45.42307149902657,-6.274222287794316,-5.593403743997929,409.39535684605784,350.7054213521844,-19216378301.0
74,2022-03-16,371.54278564453125,386.3632507324219,368.4816589355469,385.5282287597656,385.5282287597656,1788844135,50.684987870515144,-5.071532612736576,-5.489029512117811,409.3132208395624,353.21691526883603,-17427534166.0
75,2022-03-17,385.4595642089844,392.87042236328125,382.1614685058594,391.8247375488281,391.8247375488281,1635657390,52.90033422205721,-3.570527472786978,-5.105329087700376,410.37139225025936,353.8497228620453,-15791876776.0
76,2022-03-18,391.7787780761719,399.92352294921875,384.2483215332031,397.6455078125,397.6455078125,1666543771,54.916585337813125,-1.8906755363020125,-4.4623983552339785,412.0911964765686,354.5305930742127,-14125333005.0
77,2022-03-19,397.5616455078125,406.00372314453125,395.414794921875,399.8535461425781,399.8535461425781,1532550954,55.691448791586446,-0.37730272827587896,-3.645379207286923,412.85228288280206,357.7017576445417,-12592782051.0
78,2022-03-20,399.91973876953125,400.6107177734375,386.7667236328125,390.76837158203125,390.76837158203125,1334193471,51.750217634766436,0.08945381128603458,-2.8984125870751343,412.3113269042551,357.75830810551054,-13926975522.0
79,2022-03-21,390.73895263671875,398.96173095703125,386.5613708496094,396.44781494140625,396.44781494140625,1657341491,53.94444965110424,0.9062861073447834,-2.137472834746509,410.0096799102716,358.8565066131659,-12269634031.0
80,2022-03-22,396.3555908203125,409.6425476074219,395.57574462890625,404.31494140625,404.31494140625,1795119554,56.87034138282106,2.162341071787523,-1.277510041284321,408.8987540291853,359.49889611729907,-10474514477.0
81,2022-03-23,404.3272705078125,411.0295715332031,398.8558654785156,408.6097717285156,408.6097717285156,1645651129,58.423234405977475,3.46378838494104,-0.3292503453164979,410.2747907105835,358.72876763902593,-8828863348.0
82,2022-03-24,408.55426025390625,416.5054016113281,406.0115661621094,414.1269836425781,414.1269836425781,1831451218,60.395945581294036,4.883368236300555,0.7132733804378498,414.96005291986364,358.0281154150973,-6997412130.0
83,2022-03-25,414.14825439453125,421.1537170410156,406.2960510253906,410.8111572265625,410.8111572265625,1678265707,58.59648967748452,5.675761911151028,1.7057710937631965,418.240358910603,357.3415899419361,-8675677837.0
84,2022-03-26,410.8162536621094,416.3175354003906,407.98126220703125,415.9197998046875,415.9197998046875,1082240527,60.54684430377892,6.63885825083554,2.6923885308897897,422.11240602333623,357.56040281455444,-7593437310.0
85,2022-03-27,415.9313659667969,431.02557373046875,412.3829040527344,430.5032653808594,430.5032653808594,1499505093,65.53755517625208,8.479647264215828,3.849840282915947,429.02700091809913,355.5616709569009,-6093932217.0
86,2022-03-28,430.54681396484375,440.7283935546875,428.5652160644531,430.390869140625,430.390869140625,2128699500,65.46881812593448,9.816231226530647,5.043118476060396,434.8115065874848,354.6203964886871,-8222631717.0
87,2022-03-29,430.07489013671875,441.5075378417969,430.07489013671875,434.50567626953125,434.50567626953125,1987696098,66.84000756915187,11.07941028864741,6.250376842156448,440.61579703546437,352.9110981061372,-6234935619.0
88,2022-03-30,434.4297180175781,448.9471740722656,427.69207763671875,442.6848449707031,442.6848449707031,2181737151,69.43785816384815,12.594613345251048,7.51922414578434,447.0569971701938,353.52247975851714,-4053198468.0
89,2022-03-31,442.65887451171875,451.9610900878906,424.9502868652344,428.9161071777344,428.9161071777344,2632534284,60.8023176016369,12.540814967717608,8.523542312076323,449.59693489746587,356.65574759765127,-6685732752.0
90,2022-04-01,429.1240234375,446.7965393066406,414.7493896484375,446.6042785644531,446.6042785644531,2718206274,66.55644123070851,13.765562007564142,9.57194625276506,454.8359330036542,358.8041396281817,-3967526478.0
91,2022-04-02,446.8442077636719,453.5584716796875,436.7767028808594,436.9553527832031,436.9553527832031,2272901729,61.27242011114723,13.799106143618417,10.417378231962228,455.4260014051072,365.72462420524437,-6240428207.0
92,2022-04-03,436.8658142089844,455.22845458984375,432.82171630859375,450.348876953125,450.348876953125,2128734028,65.38098155245189,14.735769750705686,11.28105653654984,459.0567580530158,369.7821396520623,-4111694179.0
93,2022-04-04,450.2645568847656,450.4326171875,434.1780090332031,447.5249328613281,447.5249328613281,2248856403,63.8430778050653,15.076548345398578,12.040154898909458,460.3699821354298,376.0585243342968,-6360550582.0
94,2022-04-05,447.6300354003906,459.8055725097656,445.0386047363281,445.172607421875,445.172607421875,2268650039,62.52376185333368,14.984174644549967,12.628958848403592,462.0344191628436,380.3585251730939,-8629200621.0
95,2022-04-06,445.0011291503906,445.02764892578125,418.8811340332031,420.1463623046875,420.1463623046875,2323241738,50.55426777514124,12.74577805027684,12.65232268878986,461.05609590598056,384.1690109055429,-10952442359.0
96,2022-04-07,420.1826477050781,438.293701171875,417.6010437011719,436.7967834472656,436.7967834472656,2125042415,56.518438154960315,12.174329372875661,12.556724025568986,461.6227148146341,387.5175195603659,-8827399944.0
97,2022-04-08,436.93450927734375,440.6429748535156,419.43328857421875,421.67724609375,421.67724609375,1951923760,50.55516474328275,10.382343189920448,12.121847858300864,460.88957232748044,390.4330320426368,-10779323704.0
98,2022-04-09,421.66534423828125,428.0207824707031,420.2725524902344,427.1530456542969,427.1530456542969,1399108286,52.50948257646715,9.296664429539305,11.556811172404677,458.64533991998576,396.31573185735795,-9380215418.0
99,2022-04-10,427.1497497558594,429.3641052246094,418.5906677246094,418.5906677246094,418.5906677246094,1410282903,49.23261636269373,7.6573636202090825,10.776921661806691,456.5157760155181,400.659581040146,-10790498321.0
100,2022-04-11,418.658447265625,419.49078369140625,392.10992431640625,394.0868835449219,394.0868835449219,2192782724,41.29113928396171,4.331795065098447,9.48789634225498,458.16668997760104,397.98586129193023,-12983281045.0
101,2022-04-12,394.2887878417969,416.63580322265625,393.16680908203125,413.8739318847656,413.8739318847656,2140526232,48.51342860841029,3.2548195013953887,8.24128097392054,457.79840470167966,398.88056258347655,-10842754813.0
102,2022-04-13,413.8126525878906,424.3359375,411.05926513671875,423.1301574707031,423.1301574707031,1932053164,51.518044481966264,3.11208582921779,7.215441944873,457.60218422410134,399.9771004438674,-8910701649.0
103,2022-04-14,423.0670166015625,426.8072204589844,412.047119140625,414.6637268066406,414.6637268066406,1615484732,48.717569436690994,2.2896155542700853,6.230276666670218,457.33659158802766,400.62795003794895,-10526186381.0
104,2022-04-15,414.6671142578125,419.7969665527344,413.2726135253906,417.2937316894531,417.2937316894531,1242920077,49.633484342613734,1.82887939852327,5.34999721298207,457.27840859101156,400.82352622344155,-9283266304.0
105,2022-04-16,417.29388427734375,418.6585998535156,411.91290283203125,417.47845458984375,417.47845458984375,1022481382,49.701434582204605,1.4617940073960654,4.572356571823343,457.0833978823522,399.7160558529994,-8260784922.0
106,2022-04-17,417.4115295410156,417.88067626953125,406.1683044433594,407.3777160644531,407.3777160644531,1088306780,46.04351129171825,0.35197469654679026,3.7282801967319745,457.4050032501593,397.09313517757505,-9349091702.0
107,2022-04-18,407.43292236328125,417.94696044921875,397.149658203125,416.9684143066406,416.9684143066406,1925668122,49.81991846008504,0.24334491515696755,3.031293140393153,456.65929713034865,396.0851151010966,-7423423580.0
108,2022-04-19,417.0076599121094,424.2740173339844,415.0993957519531,422.3870544433594,422.3870544433594,1854452731,51.869568227529385,0.5876279943246345,2.5425601111660874,454.68806809168177,396.0265650870292,-5568970849.0
109,2022-04-20,422.3642883300781,430.97515869140625,415.7283935546875,418.354248046875,418.354248046875,2035166767,50.22530030579749,0.5290254874431071,2.139853186412683,454.2703048761043,395.3881423895207,-7604137616.0
110,2022-04-21,418.3168640136719,425.47412109375,402.0796813964844,405.0214538574219,405.0214538574219,2190281843,45.13153910590159,-0.5863091565258856,1.5946207178154286,451.5832875549111,393.9168772400107,-9794419459.0
111,2022-04-22,404.96697998046875,413.28125,404.1090393066406,406.9875183105469,406.9875183105469,1895749713,46.001222595066665,-1.2966524040767808,1.016366093428892,450.0913393068369,392.41204204081936,-7898669746.0
112,2022-04-23,406.99334716796875,407.8970642089844,399.2784118652344,401.6524658203125,401.6524658203125,1354484386,43.964794305046006,-2.2639331400623632,0.3603062467232941,445.45128266417146,392.1824575702035,-9253154132.0
113,2022-04-24,401.5250244140625,405.4305725097656,398.34661865234375,399.1053771972656,399.1053771972656,1222468479,42.98638469221984,-3.199129692810402,-0.3515809411898228,440.7476094192735,392.04417524869524,-10475622611.0
114,2022-04-25,399.1299133300781,404.8739013671875,383.190673828125,404.35028076171875,404.35028076171875,1910707893,45.66772354972673,-3.477032979100329,-0.9766713487764042,435.1315515117149,393.57800049023825,-8564914718.0
115,2022-04-26,404.26885986328125,407.0845031738281,382.08099365234375,385.4830627441406,385.4830627441406,1671963898,38.629716662728896,-5.160029781983155,-1.8133430354225515,436.85907458927494,388.38414745662345,-10236878616.0
116,2022-04-27,385.5621643066406,394.4585266113281,384.07769775390625,391.4458312988281,391.4458312988281,1512587369,41.68830319001815,-5.94420202863688,-2.639514834069207,433.5309520071857,387.17717482386894,-8724291247.0
117,2022-04-28,391.43865966796875,408.2324523925781,388.8776550292969,406.71820068359375,406.71820068359375,2116381172,48.73558728913649,-5.272659823801405,-3.166143832017579,432.2026416780349,387.0095806120042,-6607910075.0
118,2022-04-29,406.6417236328125,410.17578125,390.53997802734375,393.0621643066406,393.0621643066406,1928209754,43.65511417150623,-5.775699055123994,-3.688054876640394,430.0639487631599,385.7391853921136,-8536119829.0
119,2022-04-30,392.99853515625,399.59307861328125,377.767822265625,377.767822265625,377.767822265625,1467605770,38.779284134865065,-7.32394771288881,-4.415233443891785,431.1733026903816,380.5475469189934,-10003725599.0
120,2022-05-01,377.7656555175781,391.0769958496094,377.2899475097656,390.281982421875,390.281982421875,1553846706,44.26458281046536,-7.455299919021172,-5.023246738918805,431.40923963083804,379.9311198662322,-8449878893.0
121,2022-05-02,390.2612609863281,392.2167053222656,382.7744140625,389.670654296875,389.670654296875,1388077917,44.056913035902696,-7.522012458587199,-5.522999882853234,430.84288331827565,378.07714842000564,-9837956810.0
122,2022-05-03,389.6341552734375,391.7547607421875,380.3462219238281,383.4757995605469,383.4757995605469,1295877765,41.91112100983906,-7.982699040776254,-6.014939714438429,428.91253877503516,376.04205717223044,-11133834575.0
123,2022-05-04,383.4835510253906,402.8627014160156,383.42803955078125,402.5026550292969,402.5026550292969,1714496792,49.97079924008505,-6.734952802619318,-6.158942332074746,427.6762255048271,376.0622632647042,-9419337783.0
124,2022-05-05,402.4652099609375,412.4003601074219,372.5527648925781,378.77362060546875,378.77362060546875,2389487319,42.12157036594934,-7.57342000468708,-6.44183786659743,426.6376276959973,373.24884996513555,-11808825102.0
125,2022-05-06,378.7567443847656,382.68109130859375,371.97332763671875,379.3042907714844,379.3042907714844,1834770716,42.33970110757585,-8.101700433341875,-6.773810379946523,424.90820561357054,371.16085566572633,-9974054386.0
126,2022-05-07,379.2881774902344,380.3874206542969,361.1955871582031,365.6841125488281,365.6841125488281,1527960119,38.34527164234135,-9.509719730772076,-7.320992250111902,426.04709649781074,365.8526044299236,-11502014505.0
127,2022-05-08,365.7330017089844,366.50958251953125,351.1437683105469,355.39874267578125,355.39874267578125,1875845651,35.61292134755327,-11.324939508407567,-8.121781701771349,426.3246528762949,359.4180808883535,-13377860156.0
128,2022-05-09,355.3774108886719,358.9507141113281,299.34893798828125,299.34893798828125,299.34893798828125,2943374129,25.11170456648061,-17.089066226738225,-9.91523860676529,437.88314291964195,335.5557791994987,-16321234285.0
129,2022-05-10,298.8207092285156,332.4388427734375,290.5867919921875,319.32696533203125,319.32696533203125,3210603809,32.726200559735034,-19.81674699224635,-11.895540283862001,438.86422955824605,324.6719642894102,-13110630476.0
130,2022-05-11,319.1227722167969,322.7668151855469,262.6204528808594,269.9627685546875,269.9627685546875,3870618668,25.757206027245573,-25.665716112874236,-14.649575449665003,449.753330372593,300.2769949447898,-16981249144.0
131,2022-05-12,269.88800048828125,283.4751281738281,216.3614959716797,269.4072570800781,269.4072570800781,4739990237,25.690905102815393,-30.00006383081785,-17.719673125896065,454.850322443011,281.4219767513249,-21721239381.0
132,2022-05-13,269.1427307128906,312.68878173828125,265.7095947265625,290.5841979980469,290.5841979980469,2774121165,32.793055388062314,-31.364763541548996,-20.448691209027007,454.33876931493444,270.8267030971749,-18947118216.0
133,2022-05-14,290.6180725097656,298.8028564453125,272.6511535644531,297.3876037597656,297.3876037597656,1884570404,34.94425817460353,-31.533832194512513,-22.665719406124335,451.96514617059717,263.02854889776216,-17062547812.0
134,2022-05-15,297.3973693847656,312.1765441894531,286.6437683105469,312.0077209472656,312.0077209472656,1611088257,39.43095851384228,-30.14068790019536,-24.160713104938665,446.7305433788457,259.0288957080684,-15451459555.0
135,2022-05-16,312.0841369628906,312.1442565917969,290.4618225097656,297.7101135253906,297.7101135253906,1754184298,36.76087715630685,-29.846228084316806,-25.29781610081437,444.11467002764226,252.86747413739675,-17205643853.0
