,Date,Open,High,Low,Close,Adj Close,Volume,rsi,macd,macd_signal,bb_bbu,bb_bbl,obv
0,2022-01-01,1.310130000114441,1.3769750595092773,1.3097870349884033,1.3769750595092773,1.3769750595092773,851279685,0.0,0.0,0.0,0.0,0.0,0.0
1,2022-01-02,1.3770170211791992,1.388754963874817,1.3465150594711304,1.3775839805603027,1.3775839805603027,881893010,100.0,1.366169024752395e-05,7.589827915291083e-06,0.0,0.0,881893010.0
2,2022-01-03,1.3775990009307861,1.3775990009307861,1.3157999515533447,1.3216370344161987,1.3216370344161987,956659954,1.0005360983431615,-0.001717503747203919,-0.0006994157356581555,0.0,0.0,-74766944.0
3,2022-01-04,1.3215080499649048,1.3496819734573364,1.299481987953186,1.3116580247879028,1.3116580247879028,1014646349,0.8406706940469633,-0.00282306841080171,-0.001418810273308411,0.0,0.0,-1089413293.0
4,2022-01-05,1.3119440078735352,1.3508750200271606,1.2026790380477905,1.236001968383789,1.236001968383789,1416139355,0.3647864301734671,-0.006374911617205381,-0.002893138374182093,0.0,0.0,-2505552648.0
5,2022-01-06,1.2352089881896973,1.2945760488510132,1.1934159994125366,1.2797820568084717,1.2797820568084717,1559075484,26.34732491359381,-0.00651816171126085,-0.0038757212459290887,0.0,0.0,-946477164.0
6,2022-01-07,1.2799170017242432,1.2824079990386963,1.1932369470596313,1.2115470170974731,1.2115470170974731,1751707653,18.325925557353443,-0.009588918609353847,-0.00532157908437537,0.0,0.0,-2698184817.0
7,2022-01-08,1.211467981338501,1.2526700496673584,1.1381160020828247,1.1875120401382446,1.1875120401382446,1499054949,16.428626414825487,-0.012636877213775932,-0.007079582789082139,0.0,0.0,-4197239766.0
8,2022-01-09,1.1876929998397827,1.204035997390747,1.153478980064392,1.17385995388031,1.17385995388031,1088569809,15.450166468475885,-0.015232585449715286,-0.008962966850943166,0.0,0.0,-5285809575.0
9,2022-01-10,1.1737860441207886,1.178858995437622,1.080152988433838,1.128051996231079,1.128051996231079,1481621292,12.71395811887109,-0.019211832252135297,-0.011259307646630261,0.0,0.0,-6767430867.0
10,2022-01-11,1.127856969833374,1.1936149597167969,1.125648021697998,1.1851099729537964,1.1851099729537964,1089929557,29.469331886065802,-0.018778072651981947,-0.012904370468058602,0.0,0.0,-5677501310.0
11,2022-01-12,1.1855510473251343,1.30634605884552,1.1855510473251343,1.3045350313186646,1.3045350313186646,1651269250,50.77033235418188,-0.01164445668652081,-0.012633793826528081,0.0,0.0,-4026232060.0
12,2022-01-13,1.3046560287475586,1.3509949445724487,1.2331609725952148,1.2331609725952148,1.2331609725952148,2022506483,42.50768730851302,-0.010231295328285928,-0.012125341674196856,0.0,0.0,-6048738543.0
13,2022-01-14,1.2333699464797974,1.3065030574798584,1.2271050214767456,1.2909259796142578,1.2909259796142578,1855980787,49.649695028873566,-0.0056928034274830175,-0.01077964987356624,0.0,0.0,-4192757756.0
14,2022-01-15,1.2910890579223633,1.315587043762207,1.2572580575942993,1.2962629795074463,1.2962629795074463,967735764,50.26443945600311,-0.0018807576807109427,-0.008934967441934933,0.0,0.0,-3225021992.0
15,2022-01-16,1.2959330081939697,1.4206409454345703,1.2911590337753296,1.407251000404358,1.407251000404358,2436680646,60.94381600102556,0.007766824984820397,-0.005497863069258756,0.0,0.0,-788341346.0
16,2022-01-17,1.408210039138794,1.5941309928894043,1.3907630443572998,1.5941309928894043,1.5941309928894043,5285117130,71.88906339677995,0.02659305050543992,0.0010681736482523992,0.0,0.0,4496775784.0
