,Date,Open,High,Low,Close,Adj Close,Volume,rsi,macd,macd_signal,bb_bbu,bb_bbl,obv
27,2022-01-28,1.5905810594558716,1.6973869800567627,1.5694890022277832,1.679216980934143,1.679216980934143,1490168757,34.9281370269146,-0.1450319182460631,-0.1169604611015115,2.6314965265873407,1.3027137142535712,-7153324914.0
28,2022-01-29,1.6787339448928833,1.7367219924926758,1.6555249691009521,1.694964051246643,1.694964051246643,888150000,35.92579202087461,-0.13684963926541238,-0.12094446167657719,2.6172769390218127,1.27487789763285,-6265174914.0
29,2022-01-30,1.6952550411224365,1.7076959609985352,1.5806989669799805,1.605329990386963,1.605329990386963,823938936,32.83946979619026,-0.13538384185452745,-0.12383591716068283,2.607833786746723,1.2376738588602714,-7089113850.0
30,2022-01-31,1.6056150197982788,1.6507339477539062,1.5327210426330566,1.6439210176467896,1.6439210176467896,913619284,35.412137969425814,-0.12984799947860193,-0.1250395256203497,2.5509264261082922,1.223278817479202,-6175494566.0
31,2022-02-01,1.6439130306243896,1.6764940023422241,1.62221097946167,1.6475930213928223,1.6475930213928223,945559197,35.66467242083907,-0.12375020123902591,-0.12478145628048894,2.4768321071302735,1.2228733386361754,-5229935369.0
32,2022-02-02,1.6477559804916382,1.6619889736175537,1.5334210395812988,1.5418850183486938,1.5418850183486938,828911083,31.808928350101155,-0.12538229111834953,-0.12490169946123117,2.423372534692672,1.204189702093217,-6058846452.0
33,2022-02-03,1.5415370464324951,1.550246000289917,1.485929012298584,1.550246000289917,1.550246000289917,806820755,32.43115776493326,-0.12458909752034586,-0.1248391473553683,2.3417708908397,1.2070432389897068,-5252025697.0
34,2022-02-04,1.549636960029602,1.6908299922943115,1.5389089584350586,1.6908299922943115,1.6908299922943115,960235728,42.012392534696815,-0.11201092310410021,-0.12227246133357031,2.2393606455535706,1.2431671826629824,-4291789969.0
35,2022-02-05,1.6911449432373047,1.7547190189361572,1.6790499687194824,1.714359998703003,1.714359998703003,917069286,43.45756724164896,-0.09911285968439265,-0.11763903737169219,2.1244219337377324,1.2965596880045163,-3374720683.0
36,2022-02-06,1.7144420146942139,1.752269983291626,1.6748930215835571,1.7399510145187378,1.7399510145187378,692969600,45.06123435209835,-0.08594870374914931,-0.11129932476369071,2.02402867708118,1.3487510379800074,-2681751083.0
37,2022-02-07,1.7397650480270386,2.07568097114563,1.703137993812561,2.019141912460327,2.019141912460327,2150764551,58.792591158776624,-0.053486227915984674,-0.09973430343319258,1.990838102959917,1.3710119083888073,-530986532.0
38,2022-02-08,2.02020001411438,2.0434811115264893,1.8656870126724243,1.9486140012741089,1.9486140012741089,1835279905,55.049484029232865,-0.03283529867161117,-0.08635227901068847,1.9672663500523024,1.3858472535396167,-2366266437.0
39,2022-02-09,1.9471709728240967,2.0559840202331543,1.896378993988037,2.0427680015563965,2.0427680015563965,1429153482,58.81886796079361,-0.009102204004971082,-0.07090021007728307,1.9900568245884886,1.3712962747576722,-937112955.0
40,2022-02-10,2.0424931049346924,2.0424931049346924,1.886659026145935,1.8958829641342163,1.8958829641342163,1977316273,51.55555693666007,-0.0016765783694019376,-0.05705401135530874,2.0145393300755594,1.366503066946688,-2914429228.0
41,2022-02-11,1.896299958229065,1.8974449634552002,1.6834789514541626,1.7146209478378296,1.7146209478378296,1779123711,44.287575385930595,-0.009777106185042461,-0.04759782587796142,2.0149528083759356,1.3844893875163984,-4693552939.0
42,2022-02-12,1.7146910429000854,1.762171983718872,1.6549049615859985,1.6995110511779785,1.6995110511779785,1053381539,43.73410052077707,-0.01717189838905453,-0.04151222621572861,2.0166639941118887,1.3911045057393383,-5746934478.0
43,2022-02-13,1.699193000793457,1.7208930253982544,1.6484969854354858,1.6700210571289062,1.6700210571289062,692184777,42.614730631534606,-0.025044141813301612,-0.03821843000391983,2.0114753726897057,1.4125379320206821,-6439119255.0
44,2022-02-14,1.6681610345840454,1.6759949922561646,1.6026779413223267,1.658877968788147,1.658877968788147,1066674333,42.17546335033307,-0.03178480542209927,-0.0369316490403401,2.0089334461085406,1.4251138594754134,-7505793588.0
45,2022-02-15,1.6588449478149414,1.8717559576034546,1.655959963798523,1.8628549575805664,1.8628549575805664,1226641281,51.94114969823154,-0.02086476798321857,-0.03371816085519515,2.023137592083955,1.438089705698943,-6279152307.0
46,2022-02-16,1.8632869720458984,1.8721319437026978,1.756469964981079,1.8385260105133057,1.8385260105133057,1194666956,50.83831958120488,-0.013966769327511619,-0.02976777242890128,2.0316025536089675,1.4543090422124128,-7473819263.0
47,2022-02-17,1.8379050493240356,1.8611149787902832,1.6527010202407837,1.6568700075149536,1.6568700075149536,1137626487,43.42448546466316,-0.022561888844623734,-0.02832656357201428,2.031694554244069,1.4519823442353923,-8611445750.0
48,2022-02-18,1.6584980487823486,1.7111760377883911,1.5869090557098389,1.5955140590667725,1.5955140590667725,1018489090,41.23707094429867,-0.03382548616281511,-0.02942636771133595,2.033442120929073,1.4402897783324016,-9629934840.0
49,2022-02-19,1.5953830480575562,1.640794038772583,1.5658539533615112,1.6318349838256836,1.6318349838256836,641146699,43.065413171472414,-0.039420507825497,-0.03142522426280217,2.0325209249092517,1.443861473696095,-8988788141.0
50,2022-02-20,1.6318459510803223,1.6339750289916992,1.5008740425109863,1.515848994255066,1.515848994255066,846724841,38.90278113316674,-0.05243516264581993,-0.035627259918171277,2.0399985671894085,1.423576629076766,-9835512982.0
51,2022-02-21,1.5151269435882568,1.613638997077942,1.4058170318603516,1.4087870121002197,1.4087870121002197,1583251489,35.49249825320524,-0.07042553374854066,-0.04258697825699358,2.058765310791928,1.3809292845449865,-11418764471.0
52,2022-02-22,1.408424973487854,1.4710659980773926,1.3560919761657715,1.4644759893417358,1.4644759893417358,1347670062,38.511890536894946,-0.07933982872247336,-0.04993760206483318,2.0650674143369043,1.3668862780993136,-10071094409.0
53,2022-02-23,1.4642529487609863,1.5879499912261963,1.4423739910125732,1.4423739910125732,1.4423739910125732,1457761250,37.75654008900797,-0.0871535774612624,-0.05738084065734058,2.0735143130457456,1.3476521784627384,-11528855659.0
54,2022-02-24,1.441228985786438,1.4905829429626465,1.2530779838562012,1.439592957496643,1.439592957496643,2679134468,37.656458891143,-0.09249770320403083,-0.06440424601377759,2.0806864532888603,1.3153563347398567,-14207990127.0
55,2022-02-25,1.4398399591445923,1.5719449520111084,1.4112390279769897,1.5506500005722046,1.5506500005722046,1599951072,44.036055107522344,-0.08687899582593439,-0.06889921279387629,2.077993737877026,1.3016780503386114,-12608039055.0
56,2022-02-26,1.5506559610366821,1.5857319831848145,1.5081080198287964,1.5152939558029175,1.5152939558029175,898567950,42.54347736019356,-0.08427354932338882,-0.07197408930336188,2.073596912865941,1.2836091694781144,-13506607005.0
57,2022-02-27,1.515084981918335,1.5434709787368774,1.432947039604187,1.4530019760131836,1.4530019760131836,1047102113,39.972807251903156,-0.08618651570193259,-0.07481658138949233,2.0230522508553164,1.2775398378440244,-14553709118.0
58,2022-02-28,1.4525400400161743,1.6111910343170166,1.4305620193481445,1.6111910343170166,1.6111910343170166,1205482070,48.485582144501535,-0.07420729888700062,-0.07469472465556287,1.9788741185710002,1.2879756734326315,-13348227048.0
59,2022-03-01,1.6114540100097656,1.6608220338821411,1.5646950006484985,1.621351957321167,1.621351957321167,1420105585,48.98602407619426,-0.06317307744221101,-0.07239039168151248,1.8990949227412652,1.3256132648388432,-11928121463.0
60,2022-03-02,1.621319055557251,1.6936860084533691,1.5862009525299072,1.6352449655532837,1.6352449655532837,1415870294,49.70546233871288,-0.05270931809518431,-0.06845417213845574,1.8536676707092306,1.3449767170127847,-10512251169.0
61,2022-03-03,1.635496973991394,1.6489789485931396,1.5502769947052002,1.5844130516052246,1.5844130516052246,990710018,47.08880484760894,-0.04793375496135188,-0.06435008467775769,1.8413299240304832,1.3442936740682718,-11502961187.0
62,2022-03-04,1.5848560333251953,1.5852320194244385,1.4587080478668213,1.4749460220336914,1.4749460220336914,978462899,41.96532631957664,-0.05231449891810369,-0.06194296563711049,1.8300958012265387,1.3330712939577876,-12481424086.0
63,2022-03-05,1.475450038909912,1.514657974243164,1.4535499811172485,1.5082659721374512,1.5082659721374512,559768269,43.96390303358325,-0.052509489776003004,-0.0600562692805905,1.8204128492570852,1.3265787374280955,-11921655817.0
64,2022-03-06,1.508316993713379,1.5174959897994995,1.4366979598999023,1.4366979598999023,1.4366979598999023,578861412,40.720190400107526,-0.05773671559379778,-0.05959235831027064,1.8130925285264587,1.3116810572698974,-12500517229.0
65,2022-03-07,1.43681800365448,1.4942350387573242,1.3785669803619385,1.416363000869751,1.416363000869751,1012797548,39.82117074819326,-0.06278599447769406,-0.0602310858003542,1.7550909884323893,1.3250334016928855,-13513314777.0
66,2022-03-08,1.4162640571594238,1.4727710485458374,1.4089699983596802,1.4452840089797974,1.4452840089797974,896799907,41.78957793619266,-0.06373083243046906,-0.06093103535133229,1.686974153894509,1.3538260360774148,-12616514870.0
67,2022-03-09,1.4456490278244019,1.5405850410461426,1.4456490278244019,1.5068169832229614,1.5068169832229614,988921763,45.848066610143825,-0.058859909906536556,-0.06051681015587167,1.6666111384155635,1.359183749127161,-11627593107.0
68,2022-03-10,1.506553053855896,1.5094720125198364,1.4114229679107666,1.4391969442367554,1.4391969442367554,949122528,42.3534125468736,-0.059742058722936475,-0.06036185983741319,1.6569936339919924,1.3531695420677303,-12576715635.0
69,2022-03-11,1.4390970468521118,1.4696550369262695,1.4065040349960327,1.4065040349960327,1.4065040349960327,822568507,40.73670345084242,-0.06234876857249061,-0.06075924164981803,1.639438520408767,1.348191560767991,-13399284142.0
70,2022-03-12,1.4065090417861938,1.433326005935669,1.3967560529708862,1.3994849920272827,1.3994849920272827,490928601,40.38031616360224,-0.06423769629456233,-0.061454932670347906,1.6391085619930672,1.3368851189609121,-13890212743.0
71,2022-03-13,1.3990650177001953,1.4176299571990967,1.3587620258331299,1.362876057624817,1.362876057624817,443402681,38.48898885090457,-0.06789479700270751,-0.06274290567245921,1.6431418054328353,1.328260780073604,-14333615424.0
72,2022-03-14,1.3627359867095947,1.391456961631775,1.3350050449371338,1.3778990507125854,1.3778990507125854,752768010,39.73639013039928,-0.06879139524474676,-0.06395260368883358,1.6458727916699696,1.3168720999735546,-13580847414.0
73,2022-03-15,1.3778460025787354,1.407217025756836,1.3362369537353516,1.38019597530365,1.38019597530365,651542710,39.936946140942254,-0.06852682832320567,-0.06486744867736843,1.6481298834519424,1.3083972066206895,-12929304704.0
74,2022-03-16,1.3800560235977173,1.4685089588165283,1.3577009439468384,1.4683589935302734,1.4683589935302734,889458609,47.20028804616784,-0.060525656006018114,-0.06399909009627656,1.6486743036158904,1.3107293900601045,-12039846095.0
75,2022-03-17,1.4682329893112183,1.4951330423355103,1.4404469728469849,1.449110984802246,1.449110984802246,676449034,45.8953736311616,-0.05509844567304034,-0.062218961134841835,1.640698554213591,1.3085512378854078,-12716295129.0
76,2022-03-18,1.4486969709396362,1.507794976234436,1.4209599494934082,1.499554991722107,1.499554991722107,668540821,49.81144438598325,-0.04620430020382571,-0.05901602883810948,1.6392480195782149,1.3084278761127033,-12047754308.0
77,2022-03-19,1.4993129968643188,1.5388239622116089,1.497926950454712,1.5280710458755493,1.5280710458755493,652091500,51.92960251350756,-0.03643986295180013,-0.054500795536195634,1.6444116065598142,1.3107711961173405,-11395662808.0
78,2022-03-20,1.5281840562820435,1.534608006477356,1.4616570472717285,1.4639190435409546,1.4639190435409546,526734391,47.11240528827616,-0.03348112362769751,-0.05029686106164964,1.6247670344987741,1.315688569100774,-11922397199.0
79,2022-03-21,1.463852047920227,1.4957200288772583,1.4469189643859863,1.466493010520935,1.466493010520935,588441134,47.323546686833375,-0.03057648397918622,-0.04635278557547118,1.5996882395789802,1.325281469340545,-11333956065.0
80,2022-03-22,1.4662539958953857,1.5300129652023315,1.4608319997787476,1.5054479837417603,1.5054479837417603,730610243,50.54167672423783,-0.024850416159000188,-0.04205231163139074,1.5689226150528433,1.3430673956855295,-10603345822.0
81,2022-03-23,1.5054980516433716,1.5568259954452515,1.495426058769226,1.5563030242919922,1.5563030242919922,710942406,54.453654484710796,-0.016031041739645646,-0.03684805759419295,1.561316957450404,1.3478620505566457,-9892403416.0
82,2022-03-24,1.5562069416046143,1.6345160007476807,1.5477490425109863,1.6287649869918823,1.6287649869918823,980186016,59.383367862794664,-0.0031672726743332547,-0.030111900549284008,1.5943456328215557,1.330215271681313,-8912217400.0
83,2022-03-25,1.6287670135498047,1.660979986190796,1.571640968322754,1.5795730352401733,1.5795730352401733,766975763,55.028969505822104,0.003028623489396143,-0.023483795693580348,1.606696158049221,1.3249954527639198,-9679193163.0
84,2022-03-26,1.5796010494232178,1.6134010553359985,1.5727620124816895,1.6108030080795288,1.6108030080795288,446969054,57.175880363679944,0.010336293402346097,-0.016719777835234075,1.628708713996975,1.3203934016341288,-9232224109.0
85,2022-03-27,1.6108319759368896,1.6935620307922363,1.6050159931182861,1.6934809684753418,1.6934809684753418,607365423,62.30629880255787,0.022530978345809194,-0.008869626562666008,1.6682235331898656,1.308590379201797,-8624858686.0
86,2022-03-28,1.693560004234314,1.7428159713745117,1.659060001373291,1.6603870391845703,1.6603870391845703,856594012,59.246651157258945,0.029191324174379973,-0.001257436387051008,1.693281225318154,1.305042990093986,-9481452698.0
87,2022-03-29,1.6596750020980835,1.7337340116500854,1.6423640251159668,1.6747870445251465,1.6747870445251465,839051724,60.16333883860767,0.03522424591919404,0.0060389000958263675,1.7170036945587772,1.2981175269835812,-8642400974.0
88,2022-03-30,1.6747599840164185,1.724450945854187,1.6358619928359985,1.6846189498901367,1.6846189498901367,826807407,60.811490383030616,0.04033289232568893,0.012897698558063986,1.7408484486444975,1.2988149734631989,-7815593567.0
89,2022-03-31,1.6842210292816162,1.7457929849624634,1.6142209768295288,1.617285966873169,1.617285966873169,958791018,54.29614459123876,0.03850924789373256,0.018020008434915424,1.7487199296271172,1.3120216856682931,-8774384585.0
90,2022-04-01,1.617751955986023,1.7095609903335571,1.569445013999939,1.6939140558242798,1.6939140558242798,895563591,59.600932083440014,0.04274919259718657,0.022965845274876,1.7659725495350673,1.3242119721400427,-7878820994.0
91,2022-04-02,1.6940200328826904,1.7258780002593994,1.6536329984664917,1.6540249586105347,1.6540249586105347,749914594,55.959754579198595,0.04240427126507851,0.026853530477636806,1.7679858148905276,1.351313596883154,-8628735588.0
92,2022-04-03,1.6538079977035522,1.710886001586914,1.6362110376358032,1.6888099908828735,1.6888099908828735,595925446,58.34939731274638,0.04442360623711772,0.03036754563294627,1.7725378542252772,1.3778526515654332,-8032810142.0
93,2022-04-04,1.6886190176010132,1.6886190176010132,1.611915946006775,1.6499179601669312,1.6499179601669312,661924401,54.77101353738506,0.042398966042887176,0.032773829716804294,1.7657366531564809,1.4116260511205576,-8694734543.0
94,2022-04-05,1.6499840021133423,1.6742390394210815,1.5921000242233276,1.5929210186004639,1.5929210186004639,568845904,49.93760132738713,0.03578555079270718,0.033376173932359324,1.7626627014266862,1.4271562053573712,-9263580447.0
95,2022-04-06,1.592900037765503,1.5931899547576904,1.4585429430007935,1.4587470293045044,1.4587470293045044,867123003,40.808034042672936,0.01949909861584076,0.030600758867675337,1.761427930511211,1.4293545807230723,-10130703450.0
96,2022-04-07,1.4589029550552368,1.5186359882354736,1.4467270374298096,1.5140539407730103,1.5140539407730103,596685968,45.251203245638095,0.010926515930580472,0.026665910278690853,1.760509506191989,1.4317228999473848,-9534017482.0
97,2022-04-08,1.5139310359954834,1.5261000394821167,1.4300819635391235,1.4357019662857056,1.4357019662857056,552171258,40.60147932586325,-0.0021616023161119546,0.020900407757895208,1.7686361027674913,1.4143593954128981,-10086188740.0
98,2022-04-09,1.435768961906433,1.4656840562820435,1.4320930242538452,1.4643219709396362,1.4643219709396362,378660128,42.909120131182135,-0.010109093260658675,0.014698507552605246,1.7685952362511517,1.414440554669106,-9707528612.0
99,2022-04-10,1.4642590284347534,1.48853600025177,1.4334650039672852,1.4334650039672852,1.4334650039672852,340128592,41.057086260371484,-0.018680999535498843,0.008022606133624523,1.7723855808811282,1.4073474093837646,-10047657204.0
100,2022-04-11,1.4326460361480713,1.4383529424667358,1.319532036781311,1.3331739902496338,1.3331739902496338,668911504,35.668469914612416,-0.03318123897482339,-0.00021816288940799706,1.794260539178182,1.3682450517374978,-10716568708.0
101,2022-04-12,1.3335260152816772,1.4717270135879517,1.3335260152816772,1.3928680419921875,1.3928680419921875,805426805,40.66060123027179,-0.039403420713160386,-0.008055214455180192,1.802060105044303,1.3441019876413964,-9911141903.0
102,2022-04-13,1.3927329778671265,1.435884952545166,1.3738759756088257,1.420106053352356,1.420106053352356,616413598,42.84022556713232,-0.0416571571936839,-0.014775603003581843,1.7998124504003308,1.325483748921416,-9294728305.0
103,2022-04-14,1.4197579622268677,1.4419779777526855,1.3563439846038818,1.3726409673690796,1.3726409673690796,601697104,40.0775896153091,-0.04673336220781121,-0.021167154844961008,1.8039688317613427,1.3006341607732947,-9896425409.0
104,2022-04-15,1.372715950012207,1.3979359865188599,1.3709739446640015,1.396420955657959,1.396420955657959,407765536,42.0923791233494,-0.04828139810145915,-0.02659000349662261,1.8009039618202052,1.2822608254722754,-9488659873.0
105,2022-04-16,1.39628005027771,1.401718020439148,1.371616005897522,1.3909319639205933,1.3909319639205933,312257705,41.74348414002465,-0.049381755126113314,-0.031148353822764166,1.7837575666401535,1.2691523201968522,-9800917578.0
106,2022-04-17,1.3907649517059326,1.3907649517059326,1.3365470170974731,1.3400739431381226,1.3400739431381226,340111263,38.55473377479961,-0.05373712851148538,-0.03566610876070141,1.7724726680161134,1.2484059092162474,-10141028841.0
107,2022-04-18,1.340103030204773,1.42386794090271,1.2998859882354736,1.4211549758911133,1.4211549758911133,726096353,45.6790571811717,-0.05007050892217513,-0.03854698879309461,1.7506929292098408,1.2448224411591167,-9414932488.0
108,2022-04-19,1.4211180210113525,1.4474519491195679,1.3967779874801636,1.4281760454177856,1.4281760454177856,630841720,46.26011667325457,-0.04606721843427719,-0.040051034721372246,1.7235823625232403,1.2462887173984822,-8784090768.0
109,2022-04-20,1.428233027458191,1.4634499549865723,1.4013299942016602,1.4177440404891968,1.4177440404891968,648103958,45.48165232413385,-0.04323776601831386,-0.040688380980774506,1.706897939469867,1.2430189478134581,-9432194726.0
110,2022-04-21,1.4177119731903076,1.465749979019165,1.3683700561523438,1.3798619508743286,1.3798619508743286,652619938,42.67337602918751,-0.043549597124831196,-0.04126062420959585,1.6703686856400004,1.2481429911483295,-10084814664.0
111,2022-04-22,1.3796969652175903,1.4967470169067383,1.3747999668121338,1.3991390466690063,1.3991390466690063,1281222594,44.54966671495551,-0.041760087233119636,-0.04136051681430201,1.6379777359626935,1.255045349631484,-8803592070.0
112,2022-04-23,1.3991060256958008,1.4069440364837646,1.3508150577545166,1.3659709692001343,1.3659709692001343,549446712,42.00236229137129,-0.042527617750655056,-0.04159393700157523,1.587111877143732,1.2736273062821715,-9353038782.0
113,2022-04-24,1.3657530546188354,1.373304009437561,1.3353650569915771,1.3442449569702148,1.3442449569702148,420960265,40.37388633649253,-0.04437718171287863,-0.042150585943840906,1.5375542846802115,1.2926175984260202,-9773999047.0
114,2022-04-25,1.3442330360412598,1.3544820547103882,1.2716779708862305,1.3526660203933716,1.3526660203933716,713007261,41.32349242929711,-0.04464885759454695,-0.042650240273985694,1.495556658495673,1.3105897247898495,-9060991786.0
115,2022-04-26,1.3525220155715942,1.3593649864196777,1.2334229946136475,1.2428330183029175,1.2428330183029175,616935925,33.769419355357726,-0.05311340699547373,-0.0447428736182953,1.5054834554511234,1.2790715267342403,-9677927711.0
116,2022-04-27,1.2432750463485718,1.288944959640503,1.2406649589538574,1.2576849460601807,1.2576849460601807,530689528,35.48680323771471,-0.05795524036528987,-0.047385346967706334,1.4926644444725792,1.2662536382415017,-9147238183.0
117,2022-04-28,1.257673978805542,1.2773679494857788,1.2301130294799805,1.2389039993286133,1.2389039993286133,522202999,34.27641808462107,-0.06258626128897848,-0.05042552983197192,1.4957180447901877,1.2435202412281838,-9669441182.0
118,2022-04-29,1.238752007484436,1.24468994140625,1.1322300434112549,1.1405789852142334,1.1405789852142334,666945892,28.748056729507695,-0.07334412792326583,-0.055009249450244165,1.5082015841799785,1.1986624032658526,-10336387074.0
119,2022-04-30,1.140665054321289,1.1639089584350586,1.0295729637145996,1.0357500314712524,1.0357500314712524,627531506,24.256201942861708,-0.08929846936893426,-0.06186709343399828,1.5389405567923151,1.1281519334039127,-10963918580.0
120,2022-05-01,1.0356570482254028,1.1194310188293457,1.0247249603271484,1.1011639833450317,1.1011639833450317,764724203,31.453602436922026,-0.09556286619683951,-0.06860624798657919,1.5521389612614704,1.0917525282442975,-10199194377.0
121,2022-05-02,1.1011110544204712,1.1187800168991089,1.043267011642456,1.0775909423828125,1.0775909423828125,719881928,30.33493358309856,-0.10126213963078579,-0.07513742631543031,1.5580827349768704,1.0542810445679598,-10919076305.0
122,2022-05-03,1.0776419639587402,1.1134040355682373,1.0600119829177856,1.0759589672088623,1.0759589672088623,541950449,30.254709131731417,-0.10470355683578525,-0.08105065241950841,1.5547439995942216,1.0232050713362593,-11461026754.0
123,2022-05-04,1.075927972793579,1.1711430549621582,1.0738760232925415,1.1710319519042969,1.1710319519042969,742971942,40.17990467490245,-0.09862294083142165,-0.08456511010189444,1.546588631648968,1.0111995377350347,-10718054812.0
124,2022-05-05,1.1709860563278198,1.1850850582122803,1.0354939699172974,1.0646909475326538,1.0646909475326538,759187845,34.300273568812784,-0.10121753001253819,-0.08789559408402575,1.5402530308036386,0.9843621377678335,-11477242657.0
125,2022-05-06,1.0644789934158325,1.0752619504928589,1.0223389863967896,1.044132947921753,1.044132947921753,704670768,33.28619838913832,-0.10373670022022363,-0.09106381531126727,1.5322406198983658,0.957694647073222,-12181913425.0
126,2022-05-07,1.0441490411758423,1.064007043838501,1.0003540515899658,1.0212039947509766,1.0212039947509766,618880005,32.14471345160568,-0.10635720653122416,-0.09412249355526016,1.529177940540543,0.9288703315923303,-12800793430.0
