,Date,Open,High,Low,Close,Adj Close,Volume,rsi,macd,macd_signal,bb_bbu,bb_bbl,obv
40,2022-02-10,0.8708760142326355,0.8946149945259094,0.8299070000648499,0.8300099968910217,0.8300099968910217,3535002566,65.44684179381177,0.0314384121221839,0.0010131383877533657,0.862597288793235,0.47628470450052707,-2619414544.0
41,2022-02-11,0.8299409747123718,0.8299409747123718,0.7543309926986694,0.7602260112762451,0.7602260112762451,3346204748,54.744600154786546,0.030169897465773032,0.006844986322111954,0.8716258401571239,0.48367455652370805,-5965619292.0
42,2022-02-12,0.7602499723434448,0.8488379716873169,0.7530239820480347,0.8224080204963684,0.8224080204963684,3457258389,60.882878910665184,0.03362393980460032,0.012201141539644631,0.8901629017721362,0.4845026982892804,-2508360903.0
43,2022-02-13,0.8222330212593079,0.8442999720573425,0.7962769865989685,0.8102729916572571,0.8102729916572571,2504198747,59.19545080546284,0.03500549460798441,0.01676226048424863,0.90392388477207,0.49055511579631983,-5012559650.0
44,2022-02-14,0.8098729848861694,0.8104739785194397,0.7825509905815125,0.8022180199623108,0.8022180199623108,2401300497,58.04542916235087,0.03506253630205769,0.020422475072640337,0.9146623653432321,0.4982821362951805,-7413860147.0
45,2022-02-15,0.8022459745407104,0.8558570146560669,0.7982959747314453,0.8523330092430115,0.8523330092430115,2249706300,62.87759757771869,0.03859629380013241,0.024057365475583594,0.9319114017517706,0.5040592026679377,-5164153847.0
46,2022-02-16,0.8523769974708557,0.8523769974708557,0.813139021396637,0.8390359878540039,0.8390359878540039,2165008058,60.87419861211169,0.03988768669485809,0.027223517978888792,0.9434611920894351,0.5155360098301205,-7329161905.0
47,2022-02-17,0.8387140035629272,0.8441330194473267,0.7582229971885681,0.7671729922294617,0.7671729922294617,2798023719,51.35149569116119,0.034842239515553985,0.02874729626761319,0.9444652828254433,0.5299980190716057,-10127185624.0
48,2022-02-18,0.7672860026359558,0.8039050102233887,0.7603300213813782,0.7858899831771851,0.7858899831771851,2913093056,53.396349714763346,0.03195347705254137,0.02938854386483825,0.9459221519961829,0.5454366467461114,-7214092568.0
49,2022-02-19,0.7858650088310242,0.8498160243034363,0.7736499905586243,0.8225280046463013,0.8225280046463013,3325442943,57.1896904267604,0.032190536689839955,0.029948950428228333,0.9478511152023265,0.5654423835521748,-3888649625.0
50,2022-02-20,0.8225380182266235,0.8226720094680786,0.769985020160675,0.7782959938049316,0.7782959938049316,3041836889,51.71672976580334,0.028544429183885334,0.02966804297196358,0.9446347669828091,0.584573428226694,-6930486514.0
51,2022-02-21,0.7781599760055542,0.7997499704360962,0.7019889950752258,0.70346599817276,0.70346599817276,3580522306,44.038504294521765,0.01949430845632072,0.027633277482503164,0.9394355614100726,0.5971959333504407,-10511008820.0
52,2022-02-22,0.7033330202102661,0.7251909971237183,0.6787869930267334,0.722832977771759,0.722832977771759,3539593096,46.262225517500184,0.013703466099641126,0.02484729484733984,0.9283406419631031,0.6204258518341992,-6971415724.0
53,2022-02-23,0.7228519916534424,0.7389230132102966,0.6962800025939941,0.6987460255622864,0.6987460255622864,2690184820,43.92445412597887,0.0071174674419475226,0.021301308636402765,0.9166671441885987,0.6412055505421599,-9661600544.0
54,2022-02-24,0.6985800266265869,0.7128909826278687,0.6270939707756042,0.6962720155715942,0.6962720155715942,5146799150,43.68029924838971,0.0016825749424049796,0.01737754354691808,0.9121166014094064,0.6497955954652122,-14808399694.0
55,2022-02-25,0.696258008480072,0.7689030170440674,0.6857939958572388,0.7689030170440674,0.7689030170440674,3460713330,52.09840328365099,0.003127677137990781,0.014527559602076743,0.9060316669288394,0.6660581303295378,-11347686364.0
56,2022-02-26,0.7686449885368347,0.7881870269775391,0.7436460256576538,0.7509729862213135,0.7509729862213135,3051695701,50.107278612824615,0.002810189535551566,0.012184078574368927,0.9007693049753703,0.6780530932103596,-14399382065.0
57,2022-02-27,0.7509660124778748,0.7648730278015137,0.710873007774353,0.721992015838623,0.721992015838623,2733141782,46.98177482478891,0.0002422731260747213,0.009795711765707765,0.8978260297034173,0.6704136710908026,-17132523847.0
58,2022-02-28,0.721930980682373,0.7883219718933105,0.7131879925727844,0.782043993473053,0.782043993473053,3053923291,53.45985108631058,0.0029708957998234586,0.008430745957775886,0.8840479378923801,0.6745767647996518,-14078600556.0
59,2022-03-01,0.782069981098175,0.8006349802017212,0.7612339854240417,0.7848619818687439,0.7848619818687439,2877778057,53.74546003232799,0.005297251306412565,0.007804046067088434,0.8706439446731438,0.6794042576030861,-11200822499.0
60,2022-03-02,0.7848759889602661,0.7848910093307495,0.7595980167388916,0.7684959769248962,0.7684959769248962,2401047273,51.75883152808838,0.005764767173387697,0.007396189788317945,0.864012397000431,0.6798844032791864,-13601869772.0
61,2022-03-03,0.7685319781303406,0.7839249968528748,0.7389199733734131,0.7521849870681763,0.7521849870681763,2213014779,49.78375095941059,0.004774311496878347,0.00687181361572337,0.8638956832983405,0.6791970145604699,-15814884551.0
62,2022-03-04,0.752295970916748,0.7530519962310791,0.705610990524292,0.7126719951629639,0.7126719951629639,2359803521,45.27644580668775,0.0008148514771482152,0.005660420237503404,0.8587242835163118,0.6733948118091582,-18174688072.0
63,2022-03-05,0.7127900123596191,0.7660850286483765,0.7074790000915527,0.7548999786376953,0.7548999786376953,2297850919,50.440613953031075,0.0010495950807908327,0.004738254627308155,0.853674263971074,0.6729075300524398,-15876837153.0
64,2022-03-06,0.7549229860305786,0.7583839893341064,0.7257639765739441,0.7259939908981323,0.7259939908981323,1862292224,47.15988062884103,-0.001069965394438821,0.00357661003961786,0.8493787149699665,0.6695806761471295,-17739129377.0
65,2022-03-07,0.7260109782218933,0.7516679763793945,0.709958016872406,0.7232869863510132,0.7232869863510132,2920222453,46.85254732232885,-0.0029329473648023185,0.002274698035710842,0.8328221846003983,0.6732326042274979,-20659351830.0
66,2022-03-08,0.7232310175895691,0.7292870283126831,0.7159389853477478,0.7209770083427429,0.7209770083427429,1907305640,46.57362675936592,-0.004542273918909268,0.0009113032066086163,0.8169770625221422,0.6772718283546277,-22566657470.0
67,2022-03-09,0.7210059762001038,0.7698889970779419,0.7210059762001038,0.7672359943389893,0.7672359943389893,2408572082,52.65242851649525,-0.0020793746505082256,0.00031316748139851956,0.8169840250202814,0.6772711660674414,-20158085388.0
68,2022-03-10,0.7670270204544067,0.7754999995231628,0.7265679836273193,0.7374650239944458,0.7374650239944458,2418938595,48.80386984751686,-0.00249014721693408,-0.0002474955735897018,0.8122235458171447,0.6771891493523041,-22577023983.0
69,2022-03-11,0.7375059723854065,0.8083329796791077,0.7276229858398438,0.8021550178527832,0.8021550178527832,3478317257,56.28164378644261,0.0023549557538533605,0.00027299477754583515,0.8067275415351702,0.6806478549549269,-19098706726.0
70,2022-03-12,0.8022289872169495,0.8459619879722595,0.7820590138435364,0.7865869998931885,0.7865869998931885,3730330472,54.22884469428327,0.0048869165246373525,0.0011957792484398226,0.8082004998942686,0.6800039972046542,-22829037198.0
71,2022-03-13,0.7865380048751831,0.8036320209503174,0.7584080100059509,0.7613509893417358,0.7613509893417358,2141326402,50.98265298184067,0.004809033268291518,0.0019184301285141818,0.808545730904966,0.6854472653108543,-24970363600.0
72,2022-03-14,0.7613760232925415,0.7759349942207336,0.7525740265846252,0.7746559977531433,0.7746559977531433,2212291022,52.59388224127514,0.005750969374122228,0.0026849380422139545,0.8112170238711269,0.6879582743428319,-22758072578.0
73,2022-03-15,0.77463698387146,0.7758110165596008,0.7456349730491638,0.7667829990386963,0.7667829990386963,1830181545,51.514812847274925,0.005797268414431844,0.0033074041586116654,0.8101517085171471,0.6958272870444525,-24588254123.0
74,2022-03-16,0.766746997833252,0.7936149835586548,0.7592189908027649,0.793537974357605,0.793537974357605,2480411473,54.90113893834548,0.007895570208898528,0.004225037418147724,0.8111147796444249,0.704590811795776,-22107842650.0
75,2022-03-17,0.7934359908103943,0.8005679845809937,0.7844390273094177,0.7935029864311218,0.7935029864311218,1862028805,54.895739399455564,0.009446679858422402,0.0052693659512507264,0.8145113745174991,0.7036542138614071,-23969871455.0
76,2022-03-18,0.7934510111808777,0.7991120219230652,0.779350996017456,0.7982659935951233,0.7982659935951233,1850743124,55.53683588657566,0.01093321180339657,0.006402135160770324,0.8193971113019818,0.7034977778143054,-22119128331.0
77,2022-03-19,0.7981269955635071,0.825232982635498,0.7936090230941772,0.8193730115890503,0.8193730115890503,2046393370,58.3612833077599,0.013653081188199856,0.007852324406291583,0.8266240673246474,0.7060089213666825,-20072734961.0
78,2022-03-20,0.8193789720535278,0.8208140134811401,0.7982490062713623,0.8061209917068481,0.8061209917068481,1529598149,55.95783962339294,0.014573435466107343,0.009196546647942673,0.8300693980894002,0.7049712904253093,-21602333110.0
79,2022-03-21,0.8059629797935486,0.8511260151863098,0.7921599745750427,0.8381519913673401,0.8381519913673401,2485293314,60.22192575841412,0.017678509306978896,0.010892939209722579,0.8399663542201233,0.7004033352444458,-19117039796.0
80,2022-03-22,0.838034987449646,0.8629260063171387,0.8299880027770996,0.8370969891548157,0.8370969891548157,2370573276,60.015819747283935,0.019825670798766737,0.012679485552783842,0.8495220525102596,0.6977077381773014,-21487613072.0
81,2022-03-23,0.8371340036392212,0.8441460132598877,0.8205729722976685,0.8378869891166687,0.8378869891166687,2076377569,60.12586863001867,0.021344800740262793,0.014412548609876796,0.8582589635432485,0.6975410273491618,-19411235503.0
82,2022-03-24,0.8378570079803467,0.8493279814720154,0.8296269774436951,0.8429679870605469,0.8429679870605469,2278978187,60.871791693060594,0.022696359046118775,0.016069310712112685,0.8636263400080403,0.7052032500741282,-17132257316.0
83,2022-03-25,0.8429679870605469,0.8440849781036377,0.8228740096092224,0.8251270055770874,0.8251270055770874,1600059784,56.85027585965023,0.022075390537880102,0.017270526685959374,0.8678517631234216,0.7080005296526862,-18732317100.0
84,2022-03-26,0.8251529932022095,0.8343070149421692,0.8223249912261963,0.8327720165252686,0.8327720165252686,1056420320,58.12687093958534,0.021946300697716414,0.018205681493724958,0.8699722529124054,0.7165578424264161,-17675896780.0
85,2022-03-27,0.8328149914741516,0.857375979423523,0.8303390145301819,0.8573430180549622,0.8573430180549622,1505124770,62.016429868429334,0.02355266159295466,0.019275077518524003,0.8743204715322904,0.7256152269769259,-16170772010.0
86,2022-03-28,0.8574079871177673,0.9080860018730164,0.8552110195159912,0.8633040189743042,0.8633040189743042,3205464277,62.91639948391785,0.025017706419818597,0.020423603303038607,0.8766974965151109,0.7374709030572615,-12965307733.0
87,2022-03-29,0.8630890250205994,0.8844410181045532,0.8488609790802002,0.8579999804496765,0.8579999804496765,2120020042,61.51965136587599,0.025457702078864775,0.021430423061188336,0.8821261277298942,0.7411186704535471,-15085327775.0
88,2022-03-30,0.8579419851303101,0.8712790012359619,0.8494250178337097,0.8608139753341675,0.8608139753341675,1832671641,62.00162203444483,0.025736518163030242,0.02229164208359903,0.8823057468180724,0.753273946499341,-13252656134.0
89,2022-03-31,0.8608800172805786,0.8708660006523132,0.8038809895515442,0.8145639896392822,0.8145639896392822,2611691934,50.75051943421926,0.021975530130707188,0.022228419692900722,0.8825305616496226,0.7542900288464407,-15864348068.0
90,2022-04-01,0.8147090077400208,0.8336780071258545,0.8102560043334961,0.8277400135993958,0.8277400135993958,2091887103,53.3478155971822,0.019828643517416422,0.021748464457075428,0.8829075313303626,0.7580283605363213,-13772460965.0
91,2022-04-02,0.8277350068092346,0.8485999703407288,0.824828028678894,0.8249189853668213,0.8249189853668213,1624227101,52.706908467388416,0.01769576750457058,0.020937925065590328,0.8795443474992268,0.7677483439699657,-15396688066.0
92,2022-04-03,0.8248909711837769,0.8501539826393127,0.817264974117279,0.8429499864578247,0.8429499864578247,1348476817,56.319072035861296,0.01726037129449043,0.02020241431065592,0.8785262286206815,0.7755958617189792,-14048211249.0
93,2022-04-04,0.8429229855537415,0.8429520130157471,0.8108900189399719,0.8272510170936584,0.8272510170936584,1876069127,52.55530891654276,0.01547103078505141,0.019256137604799696,0.8730408093529596,0.7871280827921974,-15924280376.0
94,2022-04-05,0.827226996421814,0.8332870006561279,0.817110002040863,0.8176419734954834,0.8176419734954834,1548706718,50.33785206738885,0.01312675354212689,0.018030260791503064,0.8711711912540042,0.7914081008049404,-17472987094.0
95,2022-04-06,0.8176270127296448,0.8184049725532532,0.7612850069999695,0.7613139748573303,0.7613139748573303,2527126540,39.750063669400966,0.00664965586769406,0.0157541398056093,0.8777415819086366,0.7816188089929289,-20000113634.0
96,2022-04-07,0.7613610029220581,0.7894840240478516,0.7581139802932739,0.7879999876022339,0.7879999876022339,1628783831,45.589092190016814,0.003626922305812852,0.013328696304685026,0.8788334214796337,0.7795003688226428,-18371329803.0
97,2022-04-08,0.7879970073699951,0.7929850220680237,0.7508929967880249,0.7540559768676758,0.7540559768676758,1684019539,40.246236657964204,-0.0014890875791968572,0.010365139526965389,0.8858124558543464,0.7659896309757926,-20055349342.0
98,2022-04-09,0.7540410161018372,0.7660620212554932,0.7540410161018372,0.7635849714279175,0.7635849714279175,1008306245,42.290916295684504,-0.004720561557177705,0.007347999309368517,0.8893905418821096,0.7581579429201365,-19047043097.0
99,2022-04-10,0.7636039853096008,0.7724660038948059,0.7551810145378113,0.7566140294075012,0.7566140294075012,1046936968,41.18076170395722,-0.007754381699867086,0.004327523106906114,0.8914021069438708,0.7479925816623915,-20093980065.0
100,2022-04-11,0.7564219832420349,0.7564219832420349,0.6857380270957947,0.6950230002403259,0.6950230002403259,2367700413,32.95056971207475,-0.014954243302895964,0.0004711698243172566,0.9028029514034435,0.7223843383113697,-22461680478.0
101,2022-04-12,0.6951689720153809,0.7215920090675354,0.6942750215530396,0.7166140079498291,0.7166140079498291,1990027592,37.654499609825116,-0.01870296894848844,-0.0033636579307438296,0.9054623446459762,0.707597646952153,-20471652886.0
102,2022-04-13,0.7165120244026184,0.7247589826583862,0.7039980292320251,0.7238500118255615,0.7238500118255615,1678860044,39.19414847154276,-0.020849803373852227,-0.006860887019730255,0.904486959086272,0.6966612349883589,-18792792842.0
103,2022-04-14,0.7237380146980286,0.7401549816131592,0.7105860114097595,0.7268189787864685,0.7268189787864685,1716488200,39.85050500556661,-0.022057405576216826,-0.009900190731281159,0.9038920620046842,0.6874253293908847,-17076304642.0
104,2022-04-15,0.7267959713935852,0.7936800122261047,0.7266169786453247,0.7856749892234802,0.7856749892234802,2897060464,51.115600162625086,-0.018058433595275036,-0.011531839304188846,0.9001781549953408,0.6864295336700491,-14179244178.0
105,2022-04-16,0.7856529951095581,0.7971289753913879,0.7692189812660217,0.781840980052948,0.781840980052948,1526957904,50.45272082536498,-0.015025309253176578,-0.012230533294023701,0.8921270038598638,0.6869304810053248,-15706202082.0
106,2022-04-17,0.7817919850349426,0.7844079732894897,0.7505530118942261,0.7531539797782898,0.7531539797782898,1350930297,45.67942530956974,-0.014765559908605508,-0.012737538616961724,0.8816500712017324,0.6863924097438546,-17057132379.0
107,2022-04-18,0.7531870007514954,0.7681940197944641,0.7323600053787231,0.7680169939994812,0.7680169939994812,2134418883,48.40315089732269,-0.01320839533204432,-0.012831709959981463,0.870888940884529,0.6881552414160387,-14922713496.0
108,2022-04-19,0.7680420279502869,0.7801910042762756,0.7599610090255737,0.7750629782676697,0.7750629782676697,1834225828,49.690997568923756,-0.01127591564207664,-0.01252055109639199,0.858201094383888,0.6922679882100298,-13088487668.0
109,2022-04-20,0.7750549912452698,0.7750549912452698,0.744376003742218,0.7521780133247375,0.7521780133247375,1798898557,45.70110716920733,-0.011458588173817286,-0.012308158511872402,0.8535324007608189,0.6906980842016444,-14887386225.0
110,2022-04-21,0.7521770000457764,0.7647619843482971,0.72502601146698,0.7331780195236206,0.7331780195236206,1990297103,42.639935530161175,-0.012986515882778216,-0.012443829986055938,0.8461425583366742,0.6886317272182116,-16877683328.0
111,2022-04-22,0.7331600189208984,0.7381619811058044,0.7164610028266907,0.7191939949989319,0.7191939949989319,1881203798,40.49025053754478,-0.015150956803221205,-0.012985255349496572,0.8387618027119828,0.6854399838061143,-18758887126.0
112,2022-04-23,0.7191439867019653,0.7246689796447754,0.707360029220581,0.707705020904541,0.707705020904541,1332520641,38.76127024656028,-0.017590432664806088,-0.013906290812568788,0.8255608883519637,0.6851164016108048,-20091407767.0
113,2022-04-24,0.7074869871139526,0.7118300199508667,0.6980249881744385,0.6987389922142029,0.6987389922142029,1108217932,37.418417020385434,-0.020016369834124026,-0.015128306616890784,0.8148147102886664,0.6830113771861567,-21199625699.0
114,2022-04-25,0.698756992816925,0.6989399790763855,0.6482419967651367,0.6944260001182556,0.6944260001182556,2377291271,36.758705637181535,-0.0220329283965911,-0.016509230972840745,0.804508053130382,0.6809964370067182,-23576916970.0
115,2022-04-26,0.6943339705467224,0.7040960192680359,0.6344169974327087,0.6416990160942078,0.6416990160942078,2160649427,29.833771105278487,-0.02756738099563727,-0.018720860977412733,0.8125374588600599,0.6610055354007282,-25737566397.0
116,2022-04-27,0.6417940258979797,0.6613770127296448,0.6403800249099731,0.652318000793457,0.652318000793457,1722422062,32.588166898220976,-0.030742318254966206,-0.021125152432934457,0.8105836485519007,0.6493911470280096,-24015144335.0
117,2022-04-28,0.6523129940032959,0.6553440093994141,0.6362680196762085,0.6443629860877991,0.6443629860877991,1546067106,31.587797873130896,-0.03351397647185883,-0.023602917240728428,0.812767249125381,0.6362382473765416,-25561211441.0
118,2022-04-29,0.6442840099334717,0.645609974861145,0.6039040088653564,0.6114069819450378,0.6114069819450378,1962197662,27.782798892673213,-0.0379322808820558,-0.026468789969002312,0.816483300985285,0.6173043965683496,-27523409103.0
119,2022-04-30,0.6114050149917603,0.6271420121192932,0.5815759897232056,0.5870910286903381,0.5870910286903381,1649221930,25.355879724361913,-0.042901186695479376,-0.02975526931430544,0.8216895721230583,0.5951458253588601,-29172631033.0
120,2022-05-01,0.587086021900177,0.6102319955825806,0.5810499787330627,0.6078439950942993,0.6078439950942993,1657999135,30.90352608057411,-0.04464992225980269,-0.03273419990341049,0.8258874462893966,0.582230050677919,-27514631898.0
121,2022-05-02,0.6078190207481384,0.6293100118637085,0.6017900109291077,0.6142690181732178,0.6142690181732178,1687184077,32.57430050075159,-0.044998677720770375,-0.03518709546688615,0.8269887241854121,0.5708942738042424,-25827447821.0
122,2022-05-03,0.61421799659729,0.6250830292701721,0.5981860160827637,0.6048489809036255,0.6048489809036255,1460418466,31.376381638302604,-0.04551050940602419,-0.03725177825471624,0.8270820233619971,0.5589008715354638,-27287866287.0
123,2022-05-04,0.6048039793968201,0.6478449702262878,0.604744017124176,0.6464740037918091,0.6464740037918091,1959359438,41.59693664368482,-0.04207257928218466,-0.03821593846021085,0.8236106659918284,0.5543377314061665,-25328506849.0
124,2022-05-05,0.6464629769325256,0.655036985874176,0.5848119854927063,0.5988860130310059,0.5988860130310059,2183469244,35.15124977716229,-0.0426955410379809,-0.03911185897576555,0.8119211053712627,0.5473483944074848,-27511976093.0
125,2022-05-06,0.5988320112228394,0.6134819984436035,0.5916119813919067,0.6025699973106384,0.6025699973106384,2003273389,35.97831552365038,-0.042403190410525315,-0.039770125262717906,0.7979995682988137,0.5433428332057029,-25508702704.0
