,Date,Open,High,Low,Close,Adj Close,Volume,rsi,macd,macd_signal,bb_bbu,bb_bbl,obv
0,2022-01-01,109.3815689086914,114.22386169433594,108.72711944580078,114.15801239013672,114.15801239013672,784319683,0.0,0.0,0.0,0.0,0.0,0.0
1,2022-01-02,114.20470428466797,117.31509399414062,112.21388244628906,113.18633270263672,113.18633270263672,777052324,0.0,-0.02180050580928139,-0.012111392116267439,0.0,0.0,-777052324.0
2,2022-01-03,113.17340850830078,113.9012680053711,106.4570541381836,108.14521026611328,108.14521026611328,894675873,0.0,-0.1841030766266556,-0.08259978740741011,0.0,0.0,-1671728197.0
3,2022-01-04,108.14706420898438,109.1161117553711,103.23924255371094,103.23924255371094,103.23924255371094,918513472,0.0,-0.43053766423172135,-0.20046492183298978,0.0,0.0,-2590241669.0
4,2022-01-05,103.26068115234375,106.46910858154297,91.3768539428711,97.85257720947266,97.85257720947266,1168896098,0.0,-0.7697304425378348,-0.3698085441273868,0.0,0.0,-3759137767.0
5,2022-01-06,97.83151245117188,97.83151245117188,91.26378631591797,95.19853973388672,95.19853973388672,909261500,0.0,-1.0726511253936621,-0.5603179609421244,0.0,0.0,-4668399267.0
6,2022-01-07,95.1787109375,95.29039001464844,85.43051147460938,86.76771545410156,86.76771545410156,1163318424,0.0,-1.6303716149820247,-0.831119994345753,0.0,0.0,-5831717691.0
7,2022-01-08,86.75174713134766,89.4328384399414,79.60858917236328,84.05683898925781,84.05683898925781,1021954391,0.0,-2.10705488155682,-1.1377511417034445,0.0,0.0,-6853672082.0
8,2022-01-09,84.04851531982422,91.79698944091797,82.92852783203125,89.20655822753906,89.20655822753906,900030318,18.220659973933408,-2.149593024715486,-1.3714916364526928,0.0,0.0,-5953641764.0
9,2022-01-10,89.2571029663086,90.84400939941406,80.86058807373047,84.5326156616211,84.5326156616211,1138103402,15.466222813414717,-2.3892460192741396,-1.5995276987655396,0.0,0.0,-7091745166.0
10,2022-01-11,84.52545928955078,90.85680389404297,83.47099304199219,89.50181579589844,89.50181579589844,719261554,27.938845419005347,-2.2641788861308783,-1.7449495807866784,0.0,0.0,-6372483612.0
11,2022-01-12,89.52240753173828,96.76172637939453,88.98726654052734,95.8235092163086,95.8235092163086,962440339,40.05609756223858,-1.7944255311195008,-1.7555749399769285,0.0,0.0,-5410043273.0
12,2022-01-13,95.8235092163086,97.10579681396484,89.40788269042969,89.40788269042969,89.40788269042969,756890649,33.83751121554265,-1.7846469297038254,-1.7617275830524635,0.0,0.0,-6166933922.0
13,2022-01-14,89.4791030883789,91.63262939453125,87.66128540039062,90.34053039550781,90.34053039550781,640737088,35.40740051951232,-1.7000959877352244,-1.7488342073277934,0.0,0.0,-5526196834.0
14,2022-01-15,90.35389709472656,94.32180786132812,89.82750701904297,93.3158187866211,93.3158187866211,514349943,40.27598093517007,-1.4380818391945667,-1.6844172639982151,0.0,0.0,-5011846891.0
15,2022-01-16,93.30461120605469,94.83049774169922,92.00743103027344,92.23979949951172,92.23979949951172,498172515,39.127362376371394,-1.2864522116821888,-1.6025190229868789,0.0,0.0,-5510019406.0
16,2022-01-17,92.25555419921875,92.41230010986328,85.69480895996094,86.75066375732422,86.75066375732422,613946950,33.82746190109894,-1.4945414196869535,-1.5804260119454248,0.0,0.0,-6123966356.0
17,2022-01-18,86.7541275024414,87.32592010498047,83.92218017578125,86.01341247558594,86.01341247558594,519434644,33.17744253438097,-1.682040389463836,-1.601121707964628,0.0,0.0,-6643401000.0
18,2022-01-19,86.02388763427734,86.35029602050781,81.42071533203125,82.90330505371094,82.90330505371094,538783322,30.513677176472925,-2.005185806426198,-1.6831161927160554,0.0,0.0,-7182184322.0
19,2022-01-20,82.89617919921875,87.64208984375,79.0684585571289,79.0684585571289,79.0684585571289,301646934,27.57393595763891,-2.480024138110096,-1.8443567589572074,112.80598058321154,73.36490335843887,-7483831256.0
20,2022-01-21,79.13545227050781,80.30150604248047,64.55644989013672,65.92256164550781,65.92256164550781,1061162871,20.339781724526105,-3.6868960914447513,-2.216295151625082,111.3196029599822,70.02773590720528,-8544994127.0
21,2022-01-22,65.96820831298828,67.46713256835938,53.939334869384766,59.72904968261719,59.72904968261719,1333878308,17.950356125368515,-4.992776248914282,-2.7757191919229443,110.16086723272153,65.84074333246403,-9878872435.0
22,2022-01-23,59.793182373046875,66.7040023803711,59.43529510498047,64.72541046142578,64.72541046142578,897015183,25.54873267820271,-5.606915318225916,-3.345320751324423,108.18700013984147,63.47263044487534,-8981857252.0
23,2022-01-24,64.75294494628906,64.80488586425781,55.57115173339844,62.87763214111328,62.87763214111328,1159701823,24.639940608729475,-6.144752944713957,-3.9078637240820546,106.82897872870706,60.79449081474996,-10141559075.0
24,2022-01-25,62.8973388671875,70.34447479248047,61.89265441894531,67.90058898925781,67.90058898925781,994124979,31.747314662731398,-6.141619622245017,-4.35630908237818,105.38237482021727,59.245895901218276,-9147434096.0
25,2022-01-26,67.89398956298828,72.9193344116211,64.65972900390625,65.99578857421875,65.99578857421875,1166402419,30.56988112077765,-6.20095400101124,-4.726356465695225,104.18377535437213,57.52422025109661,-10313836515.0
26,2022-01-27,65.96631622314453,67.78236389160156,61.33854293823242,64.69680786132812,64.69680786132812,798856523,29.759311731435616,-6.26679903631495,-5.03519169759086,103.9733187628362,55.52758608335522,-11112693038.0
27,2022-01-28,64.63536071777344,67.32410430908203,61.94146728515625,67.12731170654297,67.12731170654297,664566075,33.32184023206598,-6.071305820200408,-5.242816126164747,103.6703272838665,54.13762483405341,-10448126963.0
28,2022-01-29,67.1183853149414,73.44132995605469,67.0089111328125,72.12027740478516,72.12027740478516,697610539,40.04873861832766,-5.488244679261115,-5.291977910961273,102.49636471315274,53.6029593224918,-9750516424.0
29,2022-01-30,72.10572052001953,72.23008728027344,67.01190948486328,67.97378540039062,67.97378540039062,534098086,36.73430011737928,-5.270532212672904,-5.2876834550246485,101.86477612477145,52.578664884750026,-10284614510.0
30,2022-01-31,67.982177734375,70.55558776855469,64.40384674072266,69.99242401123047,69.99242401123047,700410198,39.36520683868147,-4.891789797317003,-5.208426230930232,100.38188551372232,52.11061631733236,-9584204312.0
31,2022-02-01,69.98311614990234,73.74280548095703,68.84741973876953,73.44881439208984,73.44881439208984,843353375,43.68358831276933,-4.284846597155948,-5.023563841100732,97.44832229552065,52.80671005311218,-8740850937.0
32,2022-02-02,73.43240356445312,74.50801849365234,67.75288391113281,67.87997436523438,67.87997436523438,875718764,38.87915116681868,-4.173330788442129,-4.85340938236814,95.53287696198494,52.56936455412834,-9616569701.0
33,2022-02-03,67.86044311523438,68.85530090332031,65.3459701538086,68.10771942138672,68.10771942138672,695260121,39.17378586859148,-4.021032113920867,-4.686849472770936,93.13446157938044,52.74449883932074,-8921309580.0
34,2022-02-04,68.10842895507812,77.4994888305664,67.62190246582031,77.31163787841797,77.31163787841797,965938411,49.722041416542844,-3.1667216055865026,-4.3827005218619925,90.07682919222464,54.201713135656234,-7955371169.0
35,2022-02-05,77.46501159667969,80.75987243652344,75.34907531738281,77.2494888305664,77.2494888305664,797735218,49.659417838072066,-2.466674373349221,-3.9993708945832194,86.87617452012483,55.903336740861505,-8753106387.0
36,2022-02-06,77.24199676513672,78.92948913574219,74.62030029296875,78.75726318359375,78.75726318359375,506746738,51.26315394205021,-1.7767181125413316,-3.554724901475183,85.16431354177135,56.81585766184193,-8246359649.0
37,2022-02-07,78.79586791992188,85.17305755615234,77.64534759521484,83.16699981689453,83.16699981689453,912462594,55.70748123962331,-0.8819746338308789,-3.02006380318068,84.43172059957942,57.26380933816471,-7333897055.0
38,2022-02-08,83.21994018554688,92.37202453613281,82.05577850341797,86.62419891357422,86.62419891357422,2252177846,58.87386082104962,0.09157247898650667,-2.3976331277123344,85.39278528109269,56.67483404263779,-5081719209.0
39,2022-02-09,86.54501342773438,91.92845916748047,84.78197479248047,90.02086639404297,90.02086639404297,1053167954,61.765854336000466,1.1120001695334167,-1.695613153802892,87.92839717991006,55.23446292751179,-4028551255.0
40,2022-02-10,90.02754211425781,94.98809814453125,85.36730194091797,91.13622283935547,91.13622283935547,1616543856,62.693556467318686,1.9835066694091097,-0.9597109346139395,91.12579310264161,54.55843312416502,-2412007399.0
41,2022-02-11,91.16791534423828,92.49352264404297,80.30863952636719,81.73299407958984,81.73299407958984,1323311027,51.375726950326346,1.9202424493291232,-0.3836712537888191,91.53883023213488,56.34579043436902,-3735318426.0
42,2022-02-12,81.75880432128906,84.71503448486328,79.08057403564453,81.24567413330078,81.24567413330078,1123397419,50.86325948622246,1.8111417018417768,0.05532121361647386,92.091992197099,57.44465483659239,-4858715845.0
43,2022-02-13,81.21289825439453,83.24366760253906,77.7585220336914,78.24311828613281,78.24311828613281,676959728,47.705777471481866,1.4729413387078267,0.3388606759914439,91.98044714712228,59.09274850107107,-5535675573.0
44,2022-02-14,78.19771575927734,82.52238464355469,76.42424011230469,82.01966857910156,82.01966857910156,865000799,51.761940383084806,1.4837825855409932,0.567855032012263,92.51752459986463,59.96757900731311,-4670674774.0
45,2022-02-15,82.03217315673828,93.4301528930664,81.59640502929688,92.67250061035156,92.67250061035156,1272958909,60.96051008744665,2.302267584154251,0.9147496299532222,94.66759613711876,60.48517867367225,-3397715865.0
46,2022-02-16,92.75029754638672,97.04877471923828,91.8302993774414,95.34611511230469,95.34611511230469,1729554621,62.87400355844693,3.124873240320781,1.3567866742210994,96.82254284905827,61.395162686830425,-1668161244.0
47,2022-02-17,95.24654388427734,98.57368469238281,86.66361999511719,88.12377166748047,88.12377166748047,1798309218,55.02765040151704,3.1704955769021126,1.7195365443497264,97.36393351435304,62.953418017629375,-3466470462.0
48,2022-02-18,88.22450256347656,89.93944549560547,82.8497543334961,83.83697509765625,83.83697509765625,1283023478,50.96241102476386,2.8353039191636924,1.942694000574576,97.59149529358785,63.89752600768167,-4749493940.0
49,2022-02-19,83.8233413696289,86.30641174316406,81.18479919433594,85.09931945800781,85.09931945800781,850252533,52.084963445866045,2.6390700813342534,2.081971204557192,97.42454015480929,65.77703455222196,-3899241407.0
50,2022-02-20,85.10826873779297,85.54019165039062,76.74273681640625,77.33678436279297,77.33678436279297,984477195,45.22850058493097,1.8473161739431987,2.0350396625709135,96.97739622778802,66.95861451439949,-4883718602.0
51,2022-02-21,77.30107116699219,82.57675170898438,69.78959655761719,69.98892974853516,69.98892974853516,1626858109,39.87725718829857,0.6298455802005805,1.7539982789565827,97.2897417455634,66.30028053226862,-6510576711.0
52,2022-02-22,69.99714660644531,74.75762939453125,67.46479797363281,74.57435607910156,74.57435607910156,1344001591,44.30575736479638,0.029069240004432118,1.4090099501611155,96.61515365989767,67.64430678932108,-5166575120.0
53,2022-02-23,74.54203033447266,81.83544158935547,73.6986312866211,73.6986312866211,73.6986312866211,1699396767,43.644575754781194,-0.5106921634841228,1.0250672829007206,95.93962622400238,68.8789254117398,-6865971887.0
54,2022-02-24,73.66973114013672,79.31600952148438,64.83141326904297,76.52396392822266,76.52396392822266,3097306165,46.42255638980807,-0.7053171375387706,0.6789887802710679,95.96713856761099,68.77264567311167,-3768665722.0
55,2022-02-25,76.53705596923828,81.85987091064453,72.94703674316406,80.8326187133789,80.8326187133789,1884195969,50.435140641424,-0.5102974238605782,0.44113064951181696,95.95530807703209,69.14278915197183,-1884469753.0
56,2022-02-26,80.84786224365234,84.87239837646484,78.50370788574219,81.87970733642578,81.87970733642578,1419135253,51.38796403634898,-0.26914113842302356,0.2990758667328154,95.99774820326581,69.4125934410213,-465334500.0
57,2022-02-27,81.79342651367188,82.26481628417969,73.75102233886719,74.9911880493164,74.9911880493164,1577126485,45.22806414238374,-0.6207891883368575,0.11510241518998375,96.02487509590006,68.56788537162925,-2042460985.0
58,2022-02-28,74.9775390625,85.3944320678711,72.12709045410156,84.3392333984375,84.3392333984375,1906636314,53.39284370103343,-0.15084829891253548,0.061912170477213875,95.796537210188,68.56772670582762,-135824671.0
