,Date,Open,High,Low,Close,Adj Close,Volume,rsi,macd,macd_signal,bb_bbu,bb_bbl,obv
276,2022-10-04,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,1.2000000424450263e-05,295527520,59.37443924410574,-2.1937280558512644e-07,-3.346799020311051e-07,1.2128721437886154e-05,1.0171278835503589e-05,-7952359598.0
277,2022-10-05,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,257284310,44.32157401094133,-2.199654494299818e-07,-3.117370115108805e-07,1.199442761356364e-05,1.0205572625972525e-05,-8209643908.0
278,2022-10-06,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,218959432,44.32157401094133,-2.1792304276203786e-07,-2.92974217761112e-07,1.183806929528328e-05,1.026193091039931e-05,0.0
279,2022-10-07,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,161253503,44.32157401094133,-2.1383941311876768e-07,-2.7714725683264314e-07,1.1648885990108639e-05,1.0351114181720377e-05,0.0
280,2022-10-08,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,91674947,44.32157401094133,-2.082030717956297e-07,-2.6335841982524046e-07,1.1648885990108639e-05,1.0351114181720377e-05,0.0
281,2022-10-09,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,96163215,44.32157401094133,-2.014144502825651e-07,-2.5096962591670537e-07,1.1648885990108639e-05,1.0351114181720377e-05,0.0
282,2022-10-10,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,192456230,32.416959282222834,-2.735725151050877e-07,-2.5549020375438185e-07,1.1738069261429703e-05,1.0161930876545737e-05,-8402100138.0
283,2022-10-11,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,225078484,32.416959282222834,-3.269889759758691e-07,-2.697899581986793e-07,1.1738069261429703e-05,1.0161930876545737e-05,0.0
284,2022-10-12,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,128040822,32.416959282222834,-3.651131094101936e-07,-2.888545884409822e-07,1.1794427545856485e-05,1.000557255826538e-05,0.0
285,2022-10-13,9.999999747378752e-06,1.1000000085914508e-05,9.000000318337698e-06,9.999999747378752e-06,9.999999747378752e-06,443708628,32.41695928222285,-3.908216115660419e-07,-3.0924799306599416e-07,1.182872133632542e-05,9.871278733942868e-06,0.0
286,2022-10-14,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,231553889,32.41695928222285,-4.0650979289513446e-07,-3.2870035303182227e-07,1.1846297099977447e-05,9.753702936437265e-06,0.0
287,2022-10-15,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,173389601,32.41695928222285,-4.141685128206321e-07,-3.457939849895843e-07,1.1850239582191283e-05,9.649760420369854e-06,0.0
